ImageName,Label
r_PathID:1_FigureID:29_IsCollision:0.jpg,r_1
r_PathID:2_FigureID:71_IsCollision:0.jpg,r_2
t_PathID:4_FigureID:42_IsCollision:0.jpg,t_4
c_PathID:0_FigureID:60_IsCollision:0.jpg,c_0
t_PathID:0_FigureID:73_IsCollision:0.jpg,t_0
c_PathID:3_FigureID:94_IsCollision:0.jpg,c_3
r_PathID:4_FigureID:46_IsCollision:0.jpg,r_4
t_PathID:4_FigureID:5_IsCollision:0.jpg,t_4
r_PathID:8_FigureID:24_IsCollision:0.jpg,r_8
c_PathID:4_FigureID:88_IsCollision:0.jpg,c_4
c_PathID:6_FigureID:29_IsCollision:0.jpg,c_6
t_PathID:4_FigureID:15_IsCollision:0.jpg,t_4
c_PathID:8_FigureID:47_IsCollision:0.jpg,c_8
t_PathID:0_FigureID:32_IsCollision:0.jpg,t_0
c_PathID:6_FigureID:6_IsCollision:0.jpg,c_6
r_PathID:6_FigureID:39_IsCollision:0.jpg,r_6
t_PathID:9_FigureID:36_IsCollision:0.jpg,t_9
c_PathID:9_FigureID:84_IsCollision:0.jpg,c_9
t_PathID:3_FigureID:27_IsCollision:0.jpg,t_3
r_PathID:4_FigureID:10_IsCollision:0.jpg,r_4
r_PathID:9_FigureID:98_IsCollision:0.jpg,r_9
t_PathID:0_FigureID:83_IsCollision:0.jpg,t_0
r_PathID:5_FigureID:8_IsCollision:0.jpg,r_5
c_PathID:4_FigureID:87_IsCollision:0.jpg,c_4
r_PathID:0_FigureID:73_IsCollision:0.jpg,r_0
c_PathID:2_FigureID:53_IsCollision:0.jpg,c_2
r_PathID:3_FigureID:100_IsCollision:0.jpg,r_3
t_PathID:4_FigureID:67_IsCollision:0.jpg,t_4
r_PathID:9_FigureID:23_IsCollision:0.jpg,r_9
c_PathID:7_FigureID:67_IsCollision:0.jpg,c_7
r_PathID:6_FigureID:57_IsCollision:0.jpg,r_6
t_PathID:6_FigureID:13_IsCollision:0.jpg,t_6
t_PathID:6_FigureID:29_IsCollision:0.jpg,t_6
t_PathID:0_FigureID:40_IsCollision:0.jpg,t_0
t_PathID:1_FigureID:100_IsCollision:0.jpg,t_1
t_PathID:2_FigureID:8_IsCollision:0.jpg,t_2
t_PathID:0_FigureID:51_IsCollision:0.jpg,t_0
c_PathID:1_FigureID:42_IsCollision:0.jpg,c_1
t_PathID:1_FigureID:44_IsCollision:0.jpg,t_1
r_PathID:4_FigureID:28_IsCollision:0.jpg,r_4
r_PathID:6_FigureID:84_IsCollision:0.jpg,r_6
c_PathID:6_FigureID:86_IsCollision:0.jpg,c_6
c_PathID:1_FigureID:1_IsCollision:0.jpg,c_1
c_PathID:5_FigureID:92_IsCollision:0.jpg,c_5
r_PathID:1_FigureID:35_IsCollision:0.jpg,r_1
c_PathID:0_FigureID:6_IsCollision:0.jpg,c_0
t_PathID:2_FigureID:40_IsCollision:0.jpg,t_2
t_PathID:9_FigureID:11_IsCollision:0.jpg,t_9
t_PathID:7_FigureID:91_IsCollision:0.jpg,t_7
r_PathID:6_FigureID:85_IsCollision:0.jpg,r_6
t_PathID:4_FigureID:89_IsCollision:0.jpg,t_4
t_PathID:4_FigureID:80_IsCollision:0.jpg,t_4
r_PathID:2_FigureID:69_IsCollision:0.jpg,r_2
r_PathID:0_FigureID:76_IsCollision:0.jpg,r_0
r_PathID:1_FigureID:8_IsCollision:0.jpg,r_1
t_PathID:6_FigureID:45_IsCollision:0.jpg,t_6
c_PathID:0_FigureID:81_IsCollision:0.jpg,c_0
t_PathID:5_FigureID:67_IsCollision:0.jpg,t_5
c_PathID:4_FigureID:25_IsCollision:0.jpg,c_4
c_PathID:2_FigureID:82_IsCollision:0.jpg,c_2
c_PathID:6_FigureID:42_IsCollision:0.jpg,c_6
t_PathID:2_FigureID:61_IsCollision:0.jpg,t_2
r_PathID:3_FigureID:47_IsCollision:0.jpg,r_3
t_PathID:4_FigureID:32_IsCollision:0.jpg,t_4
t_PathID:8_FigureID:78_IsCollision:0.jpg,t_8
t_PathID:5_FigureID:66_IsCollision:0.jpg,t_5
t_PathID:8_FigureID:90_IsCollision:0.jpg,t_8
c_PathID:9_FigureID:36_IsCollision:0.jpg,c_9
t_PathID:4_FigureID:46_IsCollision:0.jpg,t_4
c_PathID:2_FigureID:80_IsCollision:0.jpg,c_2
r_PathID:5_FigureID:42_IsCollision:0.jpg,r_5
r_PathID:1_FigureID:32_IsCollision:0.jpg,r_1
r_PathID:2_FigureID:97_IsCollision:0.jpg,r_2
t_PathID:2_FigureID:70_IsCollision:0.jpg,t_2
c_PathID:6_FigureID:22_IsCollision:0.jpg,c_6
c_PathID:6_FigureID:99_IsCollision:0.jpg,c_6
t_PathID:7_FigureID:19_IsCollision:0.jpg,t_7
t_PathID:3_FigureID:96_IsCollision:0.jpg,t_3
t_PathID:2_FigureID:51_IsCollision:0.jpg,t_2
c_PathID:5_FigureID:32_IsCollision:0.jpg,c_5
r_PathID:0_FigureID:100_IsCollision:0.jpg,r_0
t_PathID:3_FigureID:44_IsCollision:0.jpg,t_3
r_PathID:6_FigureID:48_IsCollision:0.jpg,r_6
t_PathID:4_FigureID:76_IsCollision:0.jpg,t_4
r_PathID:8_FigureID:33_IsCollision:0.jpg,r_8
c_PathID:1_FigureID:73_IsCollision:0.jpg,c_1
r_PathID:0_FigureID:43_IsCollision:0.jpg,r_0
r_PathID:1_FigureID:69_IsCollision:0.jpg,r_1
c_PathID:3_FigureID:75_IsCollision:0.jpg,c_3
c_PathID:6_FigureID:8_IsCollision:0.jpg,c_6
c_PathID:3_FigureID:92_IsCollision:0.jpg,c_3
c_PathID:6_FigureID:24_IsCollision:0.jpg,c_6
r_PathID:1_FigureID:65_IsCollision:0.jpg,r_1
c_PathID:9_FigureID:87_IsCollision:0.jpg,c_9
c_PathID:7_FigureID:21_IsCollision:0.jpg,c_7
c_PathID:1_FigureID:89_IsCollision:0.jpg,c_1
t_PathID:5_FigureID:55_IsCollision:0.jpg,t_5
t_PathID:6_FigureID:8_IsCollision:0.jpg,t_6
c_PathID:8_FigureID:55_IsCollision:0.jpg,c_8
t_PathID:6_FigureID:70_IsCollision:0.jpg,t_6
t_PathID:9_FigureID:16_IsCollision:0.jpg,t_9
t_PathID:6_FigureID:28_IsCollision:0.jpg,t_6
r_PathID:7_FigureID:15_IsCollision:0.jpg,r_7
c_PathID:5_FigureID:27_IsCollision:0.jpg,c_5
r_PathID:8_FigureID:89_IsCollision:0.jpg,r_8
t_PathID:0_FigureID:29_IsCollision:0.jpg,t_0
r_PathID:5_FigureID:10_IsCollision:0.jpg,r_5
c_PathID:4_FigureID:26_IsCollision:0.jpg,c_4
t_PathID:7_FigureID:14_IsCollision:0.jpg,t_7
r_PathID:7_FigureID:25_IsCollision:0.jpg,r_7
c_PathID:8_FigureID:52_IsCollision:0.jpg,c_8
t_PathID:1_FigureID:90_IsCollision:0.jpg,t_1
c_PathID:7_FigureID:36_IsCollision:0.jpg,c_7
r_PathID:2_FigureID:73_IsCollision:0.jpg,r_2
t_PathID:4_FigureID:56_IsCollision:0.jpg,t_4
r_PathID:7_FigureID:18_IsCollision:0.jpg,r_7
c_PathID:6_FigureID:81_IsCollision:0.jpg,c_6
r_PathID:1_FigureID:24_IsCollision:0.jpg,r_1
t_PathID:9_FigureID:27_IsCollision:0.jpg,t_9
t_PathID:1_FigureID:50_IsCollision:0.jpg,t_1
c_PathID:9_FigureID:55_IsCollision:0.jpg,c_9
c_PathID:5_FigureID:95_IsCollision:0.jpg,c_5
r_PathID:1_FigureID:71_IsCollision:0.jpg,r_1
t_PathID:3_FigureID:1_IsCollision:0.jpg,t_3
t_PathID:4_FigureID:28_IsCollision:0.jpg,t_4
t_PathID:0_FigureID:72_IsCollision:0.jpg,t_0
t_PathID:6_FigureID:6_IsCollision:0.jpg,t_6
c_PathID:9_FigureID:41_IsCollision:0.jpg,c_9
c_PathID:5_FigureID:13_IsCollision:0.jpg,c_5
r_PathID:6_FigureID:75_IsCollision:0.jpg,r_6
r_PathID:2_FigureID:32_IsCollision:0.jpg,r_2
t_PathID:1_FigureID:68_IsCollision:0.jpg,t_1
c_PathID:4_FigureID:81_IsCollision:0.jpg,c_4
r_PathID:1_FigureID:23_IsCollision:0.jpg,r_1
c_PathID:3_FigureID:23_IsCollision:0.jpg,c_3
r_PathID:6_FigureID:21_IsCollision:0.jpg,r_6
c_PathID:7_FigureID:33_IsCollision:0.jpg,c_7
c_PathID:0_FigureID:58_IsCollision:0.jpg,c_0
c_PathID:1_FigureID:33_IsCollision:0.jpg,c_1
r_PathID:7_FigureID:51_IsCollision:0.jpg,r_7
t_PathID:5_FigureID:7_IsCollision:0.jpg,t_5
t_PathID:8_FigureID:88_IsCollision:0.jpg,t_8
r_PathID:8_FigureID:26_IsCollision:0.jpg,r_8
r_PathID:2_FigureID:74_IsCollision:0.jpg,r_2
t_PathID:5_FigureID:77_IsCollision:0.jpg,t_5
c_PathID:1_FigureID:85_IsCollision:0.jpg,c_1
t_PathID:3_FigureID:8_IsCollision:0.jpg,t_3
c_PathID:2_FigureID:1_IsCollision:0.jpg,c_2
r_PathID:3_FigureID:85_IsCollision:0.jpg,r_3
t_PathID:3_FigureID:86_IsCollision:0.jpg,t_3
t_PathID:9_FigureID:97_IsCollision:0.jpg,t_9
t_PathID:2_FigureID:20_IsCollision:0.jpg,t_2
r_PathID:6_FigureID:10_IsCollision:0.jpg,r_6
r_PathID:7_FigureID:12_IsCollision:0.jpg,r_7
t_PathID:6_FigureID:72_IsCollision:0.jpg,t_6
t_PathID:1_FigureID:36_IsCollision:0.jpg,t_1
c_PathID:2_FigureID:49_IsCollision:0.jpg,c_2
r_PathID:6_FigureID:82_IsCollision:0.jpg,r_6
r_PathID:0_FigureID:93_IsCollision:0.jpg,r_0
t_PathID:6_FigureID:47_IsCollision:0.jpg,t_6
r_PathID:9_FigureID:13_IsCollision:0.jpg,r_9
c_PathID:8_FigureID:42_IsCollision:0.jpg,c_8
r_PathID:4_FigureID:5_IsCollision:0.jpg,r_4
c_PathID:9_FigureID:61_IsCollision:0.jpg,c_9
t_PathID:3_FigureID:91_IsCollision:0.jpg,t_3
c_PathID:4_FigureID:61_IsCollision:0.jpg,c_4
t_PathID:2_FigureID:52_IsCollision:0.jpg,t_2
r_PathID:2_FigureID:89_IsCollision:0.jpg,r_2
t_PathID:1_FigureID:97_IsCollision:0.jpg,t_1
t_PathID:7_FigureID:13_IsCollision:0.jpg,t_7
t_PathID:2_FigureID:31_IsCollision:0.jpg,t_2
r_PathID:7_FigureID:96_IsCollision:0.jpg,r_7
r_PathID:9_FigureID:70_IsCollision:0.jpg,r_9
c_PathID:7_FigureID:27_IsCollision:0.jpg,c_7
t_PathID:5_FigureID:72_IsCollision:0.jpg,t_5
c_PathID:7_FigureID:31_IsCollision:0.jpg,c_7
r_PathID:3_FigureID:90_IsCollision:0.jpg,r_3
t_PathID:8_FigureID:5_IsCollision:0.jpg,t_8
c_PathID:3_FigureID:8_IsCollision:0.jpg,c_3
c_PathID:0_FigureID:25_IsCollision:0.jpg,c_0
t_PathID:9_FigureID:75_IsCollision:0.jpg,t_9
c_PathID:9_FigureID:19_IsCollision:0.jpg,c_9
r_PathID:9_FigureID:57_IsCollision:0.jpg,r_9
c_PathID:2_FigureID:95_IsCollision:0.jpg,c_2
r_PathID:5_FigureID:84_IsCollision:0.jpg,r_5
c_PathID:0_FigureID:54_IsCollision:0.jpg,c_0
r_PathID:9_FigureID:29_IsCollision:0.jpg,r_9
r_PathID:9_FigureID:10_IsCollision:0.jpg,r_9
c_PathID:0_FigureID:90_IsCollision:0.jpg,c_0
t_PathID:5_FigureID:22_IsCollision:0.jpg,t_5
c_PathID:3_FigureID:43_IsCollision:0.jpg,c_3
c_PathID:0_FigureID:63_IsCollision:0.jpg,c_0
r_PathID:4_FigureID:86_IsCollision:0.jpg,r_4
c_PathID:0_FigureID:65_IsCollision:0.jpg,c_0
t_PathID:4_FigureID:97_IsCollision:0.jpg,t_4
c_PathID:2_FigureID:77_IsCollision:0.jpg,c_2
t_PathID:9_FigureID:74_IsCollision:0.jpg,t_9
r_PathID:4_FigureID:74_IsCollision:0.jpg,r_4
r_PathID:8_FigureID:16_IsCollision:0.jpg,r_8
r_PathID:2_FigureID:21_IsCollision:0.jpg,r_2
c_PathID:3_FigureID:29_IsCollision:0.jpg,c_3
r_PathID:4_FigureID:92_IsCollision:0.jpg,r_4
t_PathID:1_FigureID:51_IsCollision:0.jpg,t_1
r_PathID:5_FigureID:51_IsCollision:0.jpg,r_5
c_PathID:3_FigureID:42_IsCollision:0.jpg,c_3
t_PathID:0_FigureID:38_IsCollision:0.jpg,t_0
c_PathID:2_FigureID:28_IsCollision:0.jpg,c_2
c_PathID:8_FigureID:63_IsCollision:0.jpg,c_8
t_PathID:9_FigureID:55_IsCollision:0.jpg,t_9
t_PathID:4_FigureID:74_IsCollision:0.jpg,t_4
r_PathID:7_FigureID:33_IsCollision:0.jpg,r_7
c_PathID:2_FigureID:18_IsCollision:0.jpg,c_2
t_PathID:9_FigureID:70_IsCollision:0.jpg,t_9
r_PathID:5_FigureID:81_IsCollision:0.jpg,r_5
c_PathID:0_FigureID:91_IsCollision:0.jpg,c_0
t_PathID:0_FigureID:63_IsCollision:0.jpg,t_0
c_PathID:9_FigureID:11_IsCollision:0.jpg,c_9
t_PathID:1_FigureID:46_IsCollision:0.jpg,t_1
c_PathID:1_FigureID:64_IsCollision:0.jpg,c_1
r_PathID:4_FigureID:40_IsCollision:0.jpg,r_4
t_PathID:0_FigureID:100_IsCollision:0.jpg,t_0
r_PathID:6_FigureID:100_IsCollision:0.jpg,r_6
r_PathID:4_FigureID:15_IsCollision:0.jpg,r_4
r_PathID:2_FigureID:35_IsCollision:0.jpg,r_2
r_PathID:1_FigureID:15_IsCollision:0.jpg,r_1
c_PathID:8_FigureID:84_IsCollision:0.jpg,c_8
r_PathID:0_FigureID:30_IsCollision:0.jpg,r_0
t_PathID:4_FigureID:11_IsCollision:0.jpg,t_4
c_PathID:7_FigureID:75_IsCollision:0.jpg,c_7
r_PathID:7_FigureID:35_IsCollision:0.jpg,r_7
r_PathID:8_FigureID:6_IsCollision:0.jpg,r_8
r_PathID:5_FigureID:27_IsCollision:0.jpg,r_5
r_PathID:4_FigureID:44_IsCollision:0.jpg,r_4
t_PathID:8_FigureID:31_IsCollision:0.jpg,t_8
t_PathID:4_FigureID:17_IsCollision:0.jpg,t_4
r_PathID:7_FigureID:100_IsCollision:0.jpg,r_7
r_PathID:1_FigureID:86_IsCollision:0.jpg,r_1
c_PathID:7_FigureID:90_IsCollision:0.jpg,c_7
c_PathID:2_FigureID:13_IsCollision:0.jpg,c_2
t_PathID:8_FigureID:30_IsCollision:0.jpg,t_8
t_PathID:1_FigureID:70_IsCollision:0.jpg,t_1
r_PathID:0_FigureID:7_IsCollision:0.jpg,r_0
r_PathID:5_FigureID:28_IsCollision:0.jpg,r_5
t_PathID:3_FigureID:92_IsCollision:0.jpg,t_3
r_PathID:2_FigureID:78_IsCollision:0.jpg,r_2
t_PathID:0_FigureID:17_IsCollision:0.jpg,t_0
c_PathID:8_FigureID:48_IsCollision:0.jpg,c_8
c_PathID:7_FigureID:12_IsCollision:0.jpg,c_7
c_PathID:8_FigureID:59_IsCollision:0.jpg,c_8
c_PathID:4_FigureID:65_IsCollision:0.jpg,c_4
r_PathID:9_FigureID:68_IsCollision:0.jpg,r_9
t_PathID:0_FigureID:89_IsCollision:0.jpg,t_0
c_PathID:4_FigureID:53_IsCollision:0.jpg,c_4
t_PathID:8_FigureID:33_IsCollision:0.jpg,t_8
r_PathID:0_FigureID:27_IsCollision:0.jpg,r_0
t_PathID:6_FigureID:1_IsCollision:0.jpg,t_6
c_PathID:9_FigureID:34_IsCollision:0.jpg,c_9
t_PathID:0_FigureID:6_IsCollision:0.jpg,t_0
c_PathID:4_FigureID:8_IsCollision:0.jpg,c_4
r_PathID:5_FigureID:92_IsCollision:0.jpg,r_5
r_PathID:1_FigureID:55_IsCollision:0.jpg,r_1
c_PathID:2_FigureID:3_IsCollision:0.jpg,c_2
t_PathID:8_FigureID:20_IsCollision:0.jpg,t_8
c_PathID:2_FigureID:71_IsCollision:0.jpg,c_2
t_PathID:1_FigureID:86_IsCollision:0.jpg,t_1
c_PathID:6_FigureID:50_IsCollision:0.jpg,c_6
c_PathID:0_FigureID:73_IsCollision:0.jpg,c_0
c_PathID:3_FigureID:69_IsCollision:0.jpg,c_3
c_PathID:6_FigureID:35_IsCollision:0.jpg,c_6
c_PathID:0_FigureID:10_IsCollision:0.jpg,c_0
r_PathID:6_FigureID:53_IsCollision:0.jpg,r_6
c_PathID:4_FigureID:86_IsCollision:0.jpg,c_4
r_PathID:6_FigureID:91_IsCollision:0.jpg,r_6
c_PathID:6_FigureID:63_IsCollision:0.jpg,c_6
c_PathID:8_FigureID:92_IsCollision:0.jpg,c_8
c_PathID:5_FigureID:62_IsCollision:0.jpg,c_5
t_PathID:7_FigureID:52_IsCollision:0.jpg,t_7
t_PathID:0_FigureID:16_IsCollision:0.jpg,t_0
r_PathID:4_FigureID:70_IsCollision:0.jpg,r_4
r_PathID:2_FigureID:45_IsCollision:0.jpg,r_2
t_PathID:4_FigureID:8_IsCollision:0.jpg,t_4
t_PathID:1_FigureID:39_IsCollision:0.jpg,t_1
t_PathID:3_FigureID:77_IsCollision:0.jpg,t_3
r_PathID:6_FigureID:20_IsCollision:0.jpg,r_6
r_PathID:9_FigureID:75_IsCollision:0.jpg,r_9
t_PathID:6_FigureID:78_IsCollision:0.jpg,t_6
r_PathID:9_FigureID:38_IsCollision:0.jpg,r_9
r_PathID:8_FigureID:71_IsCollision:0.jpg,r_8
t_PathID:9_FigureID:64_IsCollision:0.jpg,t_9
c_PathID:5_FigureID:67_IsCollision:0.jpg,c_5
r_PathID:4_FigureID:54_IsCollision:0.jpg,r_4
r_PathID:4_FigureID:82_IsCollision:0.jpg,r_4
r_PathID:8_FigureID:7_IsCollision:0.jpg,r_8
t_PathID:3_FigureID:69_IsCollision:0.jpg,t_3
c_PathID:3_FigureID:73_IsCollision:0.jpg,c_3
r_PathID:7_FigureID:99_IsCollision:0.jpg,r_7
t_PathID:6_FigureID:96_IsCollision:0.jpg,t_6
t_PathID:5_FigureID:78_IsCollision:0.jpg,t_5
c_PathID:5_FigureID:90_IsCollision:0.jpg,c_5
r_PathID:9_FigureID:94_IsCollision:0.jpg,r_9
c_PathID:5_FigureID:9_IsCollision:0.jpg,c_5
c_PathID:8_FigureID:28_IsCollision:0.jpg,c_8
r_PathID:1_FigureID:44_IsCollision:0.jpg,r_1
c_PathID:6_FigureID:26_IsCollision:0.jpg,c_6
c_PathID:2_FigureID:14_IsCollision:0.jpg,c_2
t_PathID:9_FigureID:7_IsCollision:0.jpg,t_9
c_PathID:0_FigureID:19_IsCollision:0.jpg,c_0
t_PathID:5_FigureID:69_IsCollision:0.jpg,t_5
c_PathID:4_FigureID:94_IsCollision:0.jpg,c_4
t_PathID:0_FigureID:87_IsCollision:0.jpg,t_0
r_PathID:0_FigureID:95_IsCollision:0.jpg,r_0
t_PathID:3_FigureID:37_IsCollision:0.jpg,t_3
c_PathID:8_FigureID:58_IsCollision:0.jpg,c_8
t_PathID:2_FigureID:19_IsCollision:0.jpg,t_2
t_PathID:5_FigureID:53_IsCollision:0.jpg,t_5
t_PathID:1_FigureID:64_IsCollision:0.jpg,t_1
t_PathID:7_FigureID:32_IsCollision:0.jpg,t_7
t_PathID:0_FigureID:33_IsCollision:0.jpg,t_0
r_PathID:1_FigureID:10_IsCollision:0.jpg,r_1
t_PathID:8_FigureID:99_IsCollision:0.jpg,t_8
r_PathID:8_FigureID:78_IsCollision:0.jpg,r_8
c_PathID:3_FigureID:21_IsCollision:0.jpg,c_3
t_PathID:1_FigureID:94_IsCollision:0.jpg,t_1
r_PathID:6_FigureID:19_IsCollision:0.jpg,r_6
c_PathID:9_FigureID:37_IsCollision:0.jpg,c_9
c_PathID:7_FigureID:43_IsCollision:0.jpg,c_7
r_PathID:5_FigureID:9_IsCollision:0.jpg,r_5
r_PathID:1_FigureID:78_IsCollision:0.jpg,r_1
c_PathID:8_FigureID:24_IsCollision:0.jpg,c_8
c_PathID:3_FigureID:83_IsCollision:0.jpg,c_3
c_PathID:5_FigureID:94_IsCollision:0.jpg,c_5
t_PathID:6_FigureID:65_IsCollision:0.jpg,t_6
t_PathID:2_FigureID:97_IsCollision:0.jpg,t_2
r_PathID:9_FigureID:76_IsCollision:0.jpg,r_9
r_PathID:7_FigureID:41_IsCollision:0.jpg,r_7
t_PathID:0_FigureID:47_IsCollision:0.jpg,t_0
c_PathID:2_FigureID:4_IsCollision:0.jpg,c_2
r_PathID:4_FigureID:93_IsCollision:0.jpg,r_4
r_PathID:8_FigureID:66_IsCollision:0.jpg,r_8
c_PathID:7_FigureID:53_IsCollision:0.jpg,c_7
r_PathID:1_FigureID:46_IsCollision:0.jpg,r_1
r_PathID:3_FigureID:82_IsCollision:0.jpg,r_3
c_PathID:0_FigureID:34_IsCollision:0.jpg,c_0
c_PathID:3_FigureID:15_IsCollision:0.jpg,c_3
r_PathID:7_FigureID:30_IsCollision:0.jpg,r_7
t_PathID:5_FigureID:91_IsCollision:0.jpg,t_5
t_PathID:0_FigureID:15_IsCollision:0.jpg,t_0
c_PathID:4_FigureID:97_IsCollision:0.jpg,c_4
t_PathID:0_FigureID:57_IsCollision:0.jpg,t_0
c_PathID:2_FigureID:50_IsCollision:0.jpg,c_2
c_PathID:0_FigureID:52_IsCollision:0.jpg,c_0
c_PathID:7_FigureID:39_IsCollision:0.jpg,c_7
t_PathID:9_FigureID:18_IsCollision:0.jpg,t_9
r_PathID:7_FigureID:2_IsCollision:0.jpg,r_7
t_PathID:7_FigureID:21_IsCollision:0.jpg,t_7
c_PathID:9_FigureID:47_IsCollision:0.jpg,c_9
t_PathID:7_FigureID:41_IsCollision:0.jpg,t_7
t_PathID:2_FigureID:93_IsCollision:0.jpg,t_2
c_PathID:7_FigureID:48_IsCollision:0.jpg,c_7
t_PathID:0_FigureID:78_IsCollision:0.jpg,t_0
t_PathID:6_FigureID:53_IsCollision:0.jpg,t_6
c_PathID:2_FigureID:66_IsCollision:0.jpg,c_2
r_PathID:9_FigureID:3_IsCollision:0.jpg,r_9
t_PathID:6_FigureID:35_IsCollision:0.jpg,t_6
t_PathID:2_FigureID:1_IsCollision:0.jpg,t_2
r_PathID:9_FigureID:25_IsCollision:0.jpg,r_9
c_PathID:0_FigureID:59_IsCollision:0.jpg,c_0
t_PathID:0_FigureID:67_IsCollision:0.jpg,t_0
c_PathID:9_FigureID:86_IsCollision:0.jpg,c_9
c_PathID:6_FigureID:53_IsCollision:0.jpg,c_6
r_PathID:7_FigureID:7_IsCollision:0.jpg,r_7
r_PathID:1_FigureID:49_IsCollision:0.jpg,r_1
c_PathID:8_FigureID:4_IsCollision:0.jpg,c_8
r_PathID:7_FigureID:63_IsCollision:0.jpg,r_7
c_PathID:8_FigureID:23_IsCollision:0.jpg,c_8
t_PathID:2_FigureID:78_IsCollision:0.jpg,t_2
c_PathID:2_FigureID:59_IsCollision:0.jpg,c_2
r_PathID:6_FigureID:24_IsCollision:0.jpg,r_6
t_PathID:6_FigureID:36_IsCollision:0.jpg,t_6
r_PathID:5_FigureID:75_IsCollision:0.jpg,r_5
c_PathID:9_FigureID:46_IsCollision:0.jpg,c_9
t_PathID:8_FigureID:92_IsCollision:0.jpg,t_8
c_PathID:9_FigureID:96_IsCollision:0.jpg,c_9
c_PathID:1_FigureID:70_IsCollision:0.jpg,c_1
c_PathID:6_FigureID:44_IsCollision:0.jpg,c_6
r_PathID:3_FigureID:64_IsCollision:0.jpg,r_3
t_PathID:7_FigureID:56_IsCollision:0.jpg,t_7
c_PathID:2_FigureID:10_IsCollision:0.jpg,c_2
c_PathID:9_FigureID:69_IsCollision:0.jpg,c_9
c_PathID:6_FigureID:77_IsCollision:0.jpg,c_6
c_PathID:7_FigureID:74_IsCollision:0.jpg,c_7
c_PathID:2_FigureID:94_IsCollision:0.jpg,c_2
c_PathID:6_FigureID:25_IsCollision:0.jpg,c_6
t_PathID:9_FigureID:67_IsCollision:0.jpg,t_9
r_PathID:2_FigureID:90_IsCollision:0.jpg,r_2
c_PathID:6_FigureID:27_IsCollision:0.jpg,c_6
r_PathID:0_FigureID:59_IsCollision:0.jpg,r_0
c_PathID:0_FigureID:17_IsCollision:0.jpg,c_0
r_PathID:6_FigureID:80_IsCollision:0.jpg,r_6
r_PathID:4_FigureID:9_IsCollision:0.jpg,r_4
c_PathID:2_FigureID:90_IsCollision:0.jpg,c_2
c_PathID:9_FigureID:30_IsCollision:0.jpg,c_9
t_PathID:6_FigureID:21_IsCollision:0.jpg,t_6
c_PathID:4_FigureID:59_IsCollision:0.jpg,c_4
r_PathID:4_FigureID:99_IsCollision:0.jpg,r_4
c_PathID:9_FigureID:42_IsCollision:0.jpg,c_9
c_PathID:7_FigureID:13_IsCollision:0.jpg,c_7
t_PathID:6_FigureID:24_IsCollision:0.jpg,t_6
r_PathID:6_FigureID:63_IsCollision:0.jpg,r_6
c_PathID:2_FigureID:99_IsCollision:0.jpg,c_2
r_PathID:2_FigureID:98_IsCollision:0.jpg,r_2
t_PathID:5_FigureID:12_IsCollision:0.jpg,t_5
r_PathID:5_FigureID:53_IsCollision:0.jpg,r_5
c_PathID:5_FigureID:54_IsCollision:0.jpg,c_5
c_PathID:8_FigureID:90_IsCollision:0.jpg,c_8
r_PathID:5_FigureID:60_IsCollision:0.jpg,r_5
r_PathID:6_FigureID:30_IsCollision:0.jpg,r_6
t_PathID:4_FigureID:66_IsCollision:0.jpg,t_4
c_PathID:7_FigureID:46_IsCollision:0.jpg,c_7
t_PathID:3_FigureID:24_IsCollision:0.jpg,t_3
t_PathID:9_FigureID:80_IsCollision:0.jpg,t_9
t_PathID:7_FigureID:71_IsCollision:0.jpg,t_7
t_PathID:4_FigureID:40_IsCollision:0.jpg,t_4
c_PathID:0_FigureID:96_IsCollision:0.jpg,c_0
r_PathID:6_FigureID:45_IsCollision:0.jpg,r_6
t_PathID:5_FigureID:97_IsCollision:0.jpg,t_5
t_PathID:3_FigureID:13_IsCollision:0.jpg,t_3
r_PathID:5_FigureID:96_IsCollision:0.jpg,r_5
c_PathID:3_FigureID:39_IsCollision:0.jpg,c_3
t_PathID:0_FigureID:37_IsCollision:0.jpg,t_0
t_PathID:9_FigureID:51_IsCollision:0.jpg,t_9
t_PathID:2_FigureID:75_IsCollision:0.jpg,t_2
t_PathID:8_FigureID:57_IsCollision:0.jpg,t_8
r_PathID:4_FigureID:42_IsCollision:0.jpg,r_4
t_PathID:7_FigureID:23_IsCollision:0.jpg,t_7
t_PathID:0_FigureID:55_IsCollision:0.jpg,t_0
t_PathID:4_FigureID:21_IsCollision:0.jpg,t_4
r_PathID:3_FigureID:39_IsCollision:0.jpg,r_3
c_PathID:8_FigureID:96_IsCollision:0.jpg,c_8
r_PathID:4_FigureID:52_IsCollision:0.jpg,r_4
t_PathID:1_FigureID:82_IsCollision:0.jpg,t_1
c_PathID:9_FigureID:94_IsCollision:0.jpg,c_9
t_PathID:3_FigureID:49_IsCollision:0.jpg,t_3
t_PathID:9_FigureID:52_IsCollision:0.jpg,t_9
c_PathID:6_FigureID:73_IsCollision:0.jpg,c_6
t_PathID:8_FigureID:79_IsCollision:0.jpg,t_8
c_PathID:2_FigureID:26_IsCollision:0.jpg,c_2
r_PathID:3_FigureID:41_IsCollision:0.jpg,r_3
c_PathID:7_FigureID:88_IsCollision:0.jpg,c_7
t_PathID:5_FigureID:25_IsCollision:0.jpg,t_5
r_PathID:7_FigureID:28_IsCollision:0.jpg,r_7
