ImageName,Label
PathID:27_FigureID:746_IsCollision:0.jpg,27
PathID:0_FigureID:591_IsCollision:0.jpg,0
PathID:5_FigureID:702_IsCollision:0.jpg,5
PathID:30_FigureID:66_IsCollision:0.jpg,30
PathID:19_FigureID:844_IsCollision:0.jpg,19
PathID:5_FigureID:121_IsCollision:0.jpg,5
PathID:44_FigureID:44_IsCollision:0.jpg,44
PathID:4_FigureID:499_IsCollision:0.jpg,4
PathID:7_FigureID:888_IsCollision:0.jpg,7
PathID:42_FigureID:299_IsCollision:0.jpg,42
PathID:53_FigureID:84_IsCollision:0.jpg,53
PathID:16_FigureID:305_IsCollision:0.jpg,16
PathID:27_FigureID:969_IsCollision:0.jpg,27
PathID:46_FigureID:842_IsCollision:0.jpg,46
PathID:22_FigureID:340_IsCollision:0.jpg,22
PathID:44_FigureID:58_IsCollision:0.jpg,44
PathID:40_FigureID:145_IsCollision:0.jpg,40
PathID:21_FigureID:119_IsCollision:0.jpg,21
PathID:18_FigureID:725_IsCollision:0.jpg,18
PathID:55_FigureID:534_IsCollision:0.jpg,55
PathID:43_FigureID:702_IsCollision:0.jpg,43
PathID:8_FigureID:470_IsCollision:0.jpg,8
PathID:10_FigureID:200_IsCollision:0.jpg,10
PathID:42_FigureID:546_IsCollision:0.jpg,42
PathID:46_FigureID:424_IsCollision:0.jpg,46
PathID:31_FigureID:236_IsCollision:0.jpg,31
PathID:4_FigureID:904_IsCollision:0.jpg,4
PathID:15_FigureID:430_IsCollision:0.jpg,15
PathID:4_FigureID:731_IsCollision:0.jpg,4
PathID:31_FigureID:597_IsCollision:0.jpg,31
PathID:36_FigureID:427_IsCollision:0.jpg,36
PathID:6_FigureID:825_IsCollision:0.jpg,6
PathID:35_FigureID:53_IsCollision:0.jpg,35
PathID:38_FigureID:916_IsCollision:0.jpg,38
PathID:13_FigureID:200_IsCollision:0.jpg,13
PathID:16_FigureID:940_IsCollision:0.jpg,16
PathID:59_FigureID:541_IsCollision:0.jpg,59
PathID:5_FigureID:925_IsCollision:0.jpg,5
PathID:24_FigureID:513_IsCollision:0.jpg,24
PathID:7_FigureID:47_IsCollision:0.jpg,7
PathID:1_FigureID:297_IsCollision:0.jpg,1
PathID:25_FigureID:233_IsCollision:0.jpg,25
PathID:56_FigureID:733_IsCollision:0.jpg,56
PathID:57_FigureID:996_IsCollision:0.jpg,57
PathID:43_FigureID:865_IsCollision:0.jpg,43
PathID:11_FigureID:501_IsCollision:0.jpg,11
PathID:5_FigureID:226_IsCollision:0.jpg,5
PathID:4_FigureID:874_IsCollision:0.jpg,4
PathID:3_FigureID:567_IsCollision:0.jpg,3
PathID:13_FigureID:958_IsCollision:0.jpg,13
PathID:37_FigureID:84_IsCollision:0.jpg,37
PathID:8_FigureID:512_IsCollision:0.jpg,8
PathID:1_FigureID:26_IsCollision:0.jpg,1
PathID:28_FigureID:866_IsCollision:0.jpg,28
PathID:0_FigureID:907_IsCollision:0.jpg,0
PathID:10_FigureID:143_IsCollision:0.jpg,10
PathID:42_FigureID:319_IsCollision:0.jpg,42
PathID:58_FigureID:528_IsCollision:0.jpg,58
PathID:47_FigureID:713_IsCollision:0.jpg,47
PathID:58_FigureID:293_IsCollision:0.jpg,58
PathID:10_FigureID:209_IsCollision:0.jpg,10
PathID:27_FigureID:73_IsCollision:0.jpg,27
PathID:5_FigureID:134_IsCollision:0.jpg,5
PathID:31_FigureID:890_IsCollision:0.jpg,31
PathID:12_FigureID:89_IsCollision:0.jpg,12
PathID:54_FigureID:725_IsCollision:0.jpg,54
PathID:32_FigureID:927_IsCollision:0.jpg,32
PathID:58_FigureID:328_IsCollision:0.jpg,58
PathID:26_FigureID:617_IsCollision:0.jpg,26
PathID:8_FigureID:196_IsCollision:0.jpg,8
PathID:7_FigureID:484_IsCollision:0.jpg,7
PathID:13_FigureID:912_IsCollision:0.jpg,13
PathID:17_FigureID:530_IsCollision:0.jpg,17
PathID:15_FigureID:156_IsCollision:0.jpg,15
PathID:49_FigureID:338_IsCollision:0.jpg,49
PathID:10_FigureID:58_IsCollision:0.jpg,10
PathID:26_FigureID:936_IsCollision:0.jpg,26
PathID:18_FigureID:313_IsCollision:0.jpg,18
PathID:12_FigureID:945_IsCollision:0.jpg,12
PathID:35_FigureID:356_IsCollision:0.jpg,35
PathID:2_FigureID:864_IsCollision:0.jpg,2
PathID:0_FigureID:55_IsCollision:0.jpg,0
PathID:33_FigureID:234_IsCollision:0.jpg,33
PathID:8_FigureID:347_IsCollision:0.jpg,8
PathID:18_FigureID:996_IsCollision:0.jpg,18
PathID:51_FigureID:758_IsCollision:0.jpg,51
PathID:35_FigureID:971_IsCollision:0.jpg,35
PathID:49_FigureID:835_IsCollision:0.jpg,49
PathID:48_FigureID:733_IsCollision:0.jpg,48
PathID:11_FigureID:390_IsCollision:0.jpg,11
PathID:47_FigureID:535_IsCollision:0.jpg,47
PathID:29_FigureID:816_IsCollision:0.jpg,29
PathID:51_FigureID:222_IsCollision:0.jpg,51
PathID:41_FigureID:163_IsCollision:0.jpg,41
PathID:7_FigureID:432_IsCollision:0.jpg,7
PathID:45_FigureID:763_IsCollision:0.jpg,45
PathID:11_FigureID:952_IsCollision:0.jpg,11
PathID:7_FigureID:863_IsCollision:0.jpg,7
PathID:29_FigureID:701_IsCollision:0.jpg,29
PathID:47_FigureID:161_IsCollision:0.jpg,47
PathID:50_FigureID:748_IsCollision:0.jpg,50
PathID:23_FigureID:415_IsCollision:0.jpg,23
PathID:16_FigureID:4_IsCollision:0.jpg,16
PathID:8_FigureID:956_IsCollision:0.jpg,8
PathID:34_FigureID:48_IsCollision:0.jpg,34
PathID:12_FigureID:739_IsCollision:0.jpg,12
PathID:9_FigureID:396_IsCollision:0.jpg,9
PathID:3_FigureID:961_IsCollision:0.jpg,3
PathID:54_FigureID:439_IsCollision:0.jpg,54
PathID:2_FigureID:305_IsCollision:0.jpg,2
PathID:9_FigureID:44_IsCollision:0.jpg,9
PathID:6_FigureID:767_IsCollision:0.jpg,6
PathID:6_FigureID:433_IsCollision:0.jpg,6
PathID:53_FigureID:298_IsCollision:0.jpg,53
PathID:46_FigureID:151_IsCollision:0.jpg,46
PathID:3_FigureID:815_IsCollision:0.jpg,3
PathID:10_FigureID:27_IsCollision:0.jpg,10
PathID:37_FigureID:155_IsCollision:0.jpg,37
PathID:51_FigureID:783_IsCollision:0.jpg,51
PathID:41_FigureID:918_IsCollision:0.jpg,41
PathID:4_FigureID:596_IsCollision:0.jpg,4
PathID:5_FigureID:976_IsCollision:0.jpg,5
PathID:2_FigureID:54_IsCollision:0.jpg,2
PathID:33_FigureID:640_IsCollision:0.jpg,33
PathID:22_FigureID:200_IsCollision:0.jpg,22
PathID:43_FigureID:376_IsCollision:0.jpg,43
PathID:52_FigureID:292_IsCollision:0.jpg,52
PathID:13_FigureID:213_IsCollision:0.jpg,13
PathID:54_FigureID:756_IsCollision:0.jpg,54
PathID:28_FigureID:486_IsCollision:0.jpg,28
PathID:12_FigureID:923_IsCollision:0.jpg,12
PathID:1_FigureID:257_IsCollision:0.jpg,1
PathID:2_FigureID:764_IsCollision:0.jpg,2
PathID:27_FigureID:186_IsCollision:0.jpg,27
PathID:18_FigureID:138_IsCollision:0.jpg,18
PathID:51_FigureID:762_IsCollision:0.jpg,51
PathID:20_FigureID:251_IsCollision:0.jpg,20
PathID:56_FigureID:556_IsCollision:0.jpg,56
PathID:54_FigureID:656_IsCollision:0.jpg,54
PathID:12_FigureID:678_IsCollision:0.jpg,12
PathID:20_FigureID:94_IsCollision:0.jpg,20
PathID:34_FigureID:106_IsCollision:0.jpg,34
PathID:58_FigureID:391_IsCollision:0.jpg,58
PathID:58_FigureID:775_IsCollision:0.jpg,58
PathID:0_FigureID:314_IsCollision:0.jpg,0
PathID:26_FigureID:441_IsCollision:0.jpg,26
PathID:51_FigureID:671_IsCollision:0.jpg,51
PathID:23_FigureID:685_IsCollision:0.jpg,23
PathID:25_FigureID:483_IsCollision:0.jpg,25
PathID:38_FigureID:824_IsCollision:0.jpg,38
PathID:57_FigureID:631_IsCollision:0.jpg,57
PathID:29_FigureID:783_IsCollision:0.jpg,29
PathID:35_FigureID:733_IsCollision:0.jpg,35
PathID:55_FigureID:970_IsCollision:0.jpg,55
PathID:51_FigureID:171_IsCollision:0.jpg,51
PathID:44_FigureID:459_IsCollision:0.jpg,44
PathID:57_FigureID:745_IsCollision:0.jpg,57
PathID:7_FigureID:107_IsCollision:0.jpg,7
PathID:34_FigureID:69_IsCollision:0.jpg,34
PathID:36_FigureID:849_IsCollision:0.jpg,36
PathID:22_FigureID:630_IsCollision:0.jpg,22
PathID:3_FigureID:533_IsCollision:0.jpg,3
PathID:24_FigureID:284_IsCollision:0.jpg,24
PathID:3_FigureID:739_IsCollision:0.jpg,3
PathID:30_FigureID:234_IsCollision:0.jpg,30
PathID:35_FigureID:154_IsCollision:0.jpg,35
PathID:18_FigureID:733_IsCollision:0.jpg,18
PathID:28_FigureID:248_IsCollision:0.jpg,28
PathID:57_FigureID:680_IsCollision:0.jpg,57
PathID:42_FigureID:972_IsCollision:0.jpg,42
PathID:8_FigureID:403_IsCollision:0.jpg,8
PathID:23_FigureID:557_IsCollision:0.jpg,23
PathID:12_FigureID:763_IsCollision:0.jpg,12
PathID:58_FigureID:224_IsCollision:0.jpg,58
PathID:36_FigureID:637_IsCollision:0.jpg,36
PathID:30_FigureID:724_IsCollision:0.jpg,30
PathID:36_FigureID:400_IsCollision:0.jpg,36
PathID:41_FigureID:242_IsCollision:0.jpg,41
PathID:12_FigureID:751_IsCollision:0.jpg,12
PathID:18_FigureID:937_IsCollision:0.jpg,18
PathID:41_FigureID:171_IsCollision:0.jpg,41
PathID:48_FigureID:26_IsCollision:0.jpg,48
PathID:18_FigureID:260_IsCollision:0.jpg,18
PathID:42_FigureID:68_IsCollision:0.jpg,42
PathID:56_FigureID:8_IsCollision:0.jpg,56
PathID:12_FigureID:244_IsCollision:0.jpg,12
PathID:36_FigureID:499_IsCollision:0.jpg,36
PathID:46_FigureID:428_IsCollision:0.jpg,46
PathID:43_FigureID:451_IsCollision:0.jpg,43
PathID:13_FigureID:946_IsCollision:0.jpg,13
PathID:48_FigureID:55_IsCollision:0.jpg,48
PathID:37_FigureID:545_IsCollision:0.jpg,37
PathID:25_FigureID:877_IsCollision:0.jpg,25
PathID:58_FigureID:713_IsCollision:0.jpg,58
PathID:58_FigureID:677_IsCollision:0.jpg,58
PathID:10_FigureID:574_IsCollision:0.jpg,10
PathID:59_FigureID:663_IsCollision:0.jpg,59
PathID:2_FigureID:916_IsCollision:0.jpg,2
PathID:15_FigureID:612_IsCollision:0.jpg,15
PathID:25_FigureID:421_IsCollision:0.jpg,25
PathID:55_FigureID:927_IsCollision:0.jpg,55
PathID:28_FigureID:510_IsCollision:0.jpg,28
PathID:33_FigureID:837_IsCollision:0.jpg,33
PathID:35_FigureID:660_IsCollision:0.jpg,35
PathID:48_FigureID:341_IsCollision:0.jpg,48
PathID:26_FigureID:678_IsCollision:0.jpg,26
PathID:17_FigureID:286_IsCollision:0.jpg,17
PathID:0_FigureID:105_IsCollision:0.jpg,0
PathID:36_FigureID:289_IsCollision:0.jpg,36
PathID:13_FigureID:71_IsCollision:0.jpg,13
PathID:3_FigureID:670_IsCollision:0.jpg,3
PathID:36_FigureID:559_IsCollision:0.jpg,36
PathID:39_FigureID:524_IsCollision:0.jpg,39
PathID:30_FigureID:516_IsCollision:0.jpg,30
PathID:52_FigureID:248_IsCollision:0.jpg,52
PathID:38_FigureID:781_IsCollision:0.jpg,38
PathID:28_FigureID:105_IsCollision:0.jpg,28
PathID:19_FigureID:159_IsCollision:0.jpg,19
PathID:6_FigureID:958_IsCollision:0.jpg,6
PathID:27_FigureID:681_IsCollision:0.jpg,27
PathID:7_FigureID:925_IsCollision:0.jpg,7
PathID:16_FigureID:533_IsCollision:0.jpg,16
PathID:32_FigureID:98_IsCollision:0.jpg,32
PathID:54_FigureID:477_IsCollision:0.jpg,54
PathID:19_FigureID:354_IsCollision:0.jpg,19
PathID:49_FigureID:606_IsCollision:0.jpg,49
PathID:35_FigureID:828_IsCollision:0.jpg,35
PathID:21_FigureID:502_IsCollision:0.jpg,21
PathID:48_FigureID:199_IsCollision:0.jpg,48
PathID:10_FigureID:758_IsCollision:0.jpg,10
PathID:35_FigureID:426_IsCollision:0.jpg,35
PathID:20_FigureID:788_IsCollision:0.jpg,20
PathID:53_FigureID:170_IsCollision:0.jpg,53
PathID:32_FigureID:809_IsCollision:0.jpg,32
PathID:45_FigureID:187_IsCollision:0.jpg,45
PathID:3_FigureID:522_IsCollision:0.jpg,3
PathID:21_FigureID:701_IsCollision:0.jpg,21
PathID:33_FigureID:132_IsCollision:0.jpg,33
PathID:59_FigureID:336_IsCollision:0.jpg,59
PathID:22_FigureID:621_IsCollision:0.jpg,22
PathID:10_FigureID:382_IsCollision:0.jpg,10
PathID:34_FigureID:553_IsCollision:0.jpg,34
PathID:29_FigureID:355_IsCollision:0.jpg,29
PathID:7_FigureID:958_IsCollision:0.jpg,7
PathID:46_FigureID:608_IsCollision:0.jpg,46
PathID:12_FigureID:255_IsCollision:0.jpg,12
PathID:2_FigureID:469_IsCollision:0.jpg,2
PathID:15_FigureID:736_IsCollision:0.jpg,15
PathID:4_FigureID:857_IsCollision:0.jpg,4
PathID:58_FigureID:437_IsCollision:0.jpg,58
PathID:33_FigureID:401_IsCollision:0.jpg,33
PathID:38_FigureID:672_IsCollision:0.jpg,38
PathID:53_FigureID:841_IsCollision:0.jpg,53
PathID:32_FigureID:235_IsCollision:0.jpg,32
PathID:3_FigureID:488_IsCollision:0.jpg,3
PathID:8_FigureID:742_IsCollision:0.jpg,8
PathID:7_FigureID:228_IsCollision:0.jpg,7
PathID:58_FigureID:413_IsCollision:0.jpg,58
PathID:5_FigureID:301_IsCollision:0.jpg,5
PathID:48_FigureID:299_IsCollision:0.jpg,48
PathID:16_FigureID:964_IsCollision:0.jpg,16
PathID:19_FigureID:248_IsCollision:0.jpg,19
PathID:4_FigureID:820_IsCollision:0.jpg,4
PathID:11_FigureID:362_IsCollision:0.jpg,11
PathID:7_FigureID:712_IsCollision:0.jpg,7
PathID:19_FigureID:631_IsCollision:0.jpg,19
PathID:10_FigureID:348_IsCollision:0.jpg,10
PathID:18_FigureID:331_IsCollision:0.jpg,18
PathID:34_FigureID:766_IsCollision:0.jpg,34
PathID:48_FigureID:296_IsCollision:0.jpg,48
PathID:52_FigureID:19_IsCollision:0.jpg,52
PathID:59_FigureID:33_IsCollision:0.jpg,59
PathID:52_FigureID:939_IsCollision:0.jpg,52
PathID:10_FigureID:185_IsCollision:0.jpg,10
PathID:22_FigureID:939_IsCollision:0.jpg,22
PathID:20_FigureID:393_IsCollision:0.jpg,20
PathID:32_FigureID:947_IsCollision:0.jpg,32
PathID:53_FigureID:534_IsCollision:0.jpg,53
PathID:34_FigureID:39_IsCollision:0.jpg,34
PathID:2_FigureID:61_IsCollision:0.jpg,2
PathID:50_FigureID:346_IsCollision:0.jpg,50
PathID:8_FigureID:531_IsCollision:0.jpg,8
PathID:1_FigureID:803_IsCollision:0.jpg,1
PathID:7_FigureID:400_IsCollision:0.jpg,7
PathID:46_FigureID:513_IsCollision:0.jpg,46
PathID:35_FigureID:730_IsCollision:0.jpg,35
PathID:48_FigureID:867_IsCollision:0.jpg,48
PathID:32_FigureID:374_IsCollision:0.jpg,32
PathID:12_FigureID:508_IsCollision:0.jpg,12
PathID:41_FigureID:496_IsCollision:0.jpg,41
PathID:49_FigureID:286_IsCollision:0.jpg,49
PathID:59_FigureID:176_IsCollision:0.jpg,59
PathID:39_FigureID:625_IsCollision:0.jpg,39
PathID:48_FigureID:186_IsCollision:0.jpg,48
PathID:7_FigureID:146_IsCollision:0.jpg,7
PathID:43_FigureID:40_IsCollision:0.jpg,43
PathID:32_FigureID:23_IsCollision:0.jpg,32
PathID:19_FigureID:829_IsCollision:0.jpg,19
PathID:15_FigureID:99_IsCollision:0.jpg,15
PathID:17_FigureID:340_IsCollision:0.jpg,17
PathID:24_FigureID:595_IsCollision:0.jpg,24
PathID:29_FigureID:824_IsCollision:0.jpg,29
PathID:50_FigureID:489_IsCollision:0.jpg,50
PathID:58_FigureID:32_IsCollision:0.jpg,58
PathID:3_FigureID:797_IsCollision:0.jpg,3
PathID:55_FigureID:898_IsCollision:0.jpg,55
PathID:19_FigureID:233_IsCollision:0.jpg,19
PathID:34_FigureID:771_IsCollision:0.jpg,34
PathID:18_FigureID:694_IsCollision:0.jpg,18
PathID:38_FigureID:958_IsCollision:0.jpg,38
PathID:13_FigureID:828_IsCollision:0.jpg,13
PathID:37_FigureID:292_IsCollision:0.jpg,37
PathID:22_FigureID:159_IsCollision:0.jpg,22
PathID:39_FigureID:414_IsCollision:0.jpg,39
PathID:58_FigureID:184_IsCollision:0.jpg,58
PathID:7_FigureID:607_IsCollision:0.jpg,7
PathID:26_FigureID:595_IsCollision:0.jpg,26
PathID:15_FigureID:445_IsCollision:0.jpg,15
PathID:46_FigureID:326_IsCollision:0.jpg,46
PathID:6_FigureID:65_IsCollision:0.jpg,6
PathID:17_FigureID:333_IsCollision:0.jpg,17
PathID:38_FigureID:53_IsCollision:0.jpg,38
PathID:12_FigureID:917_IsCollision:0.jpg,12
PathID:30_FigureID:958_IsCollision:0.jpg,30
PathID:37_FigureID:289_IsCollision:0.jpg,37
PathID:29_FigureID:174_IsCollision:0.jpg,29
PathID:22_FigureID:685_IsCollision:0.jpg,22
PathID:44_FigureID:957_IsCollision:0.jpg,44
PathID:20_FigureID:738_IsCollision:0.jpg,20
PathID:38_FigureID:971_IsCollision:0.jpg,38
PathID:41_FigureID:942_IsCollision:0.jpg,41
PathID:47_FigureID:518_IsCollision:0.jpg,47
PathID:1_FigureID:758_IsCollision:0.jpg,1
PathID:45_FigureID:578_IsCollision:0.jpg,45
PathID:28_FigureID:763_IsCollision:0.jpg,28
PathID:21_FigureID:596_IsCollision:0.jpg,21
PathID:23_FigureID:291_IsCollision:0.jpg,23
PathID:5_FigureID:739_IsCollision:0.jpg,5
PathID:57_FigureID:754_IsCollision:0.jpg,57
PathID:40_FigureID:443_IsCollision:0.jpg,40
PathID:47_FigureID:289_IsCollision:0.jpg,47
PathID:23_FigureID:446_IsCollision:0.jpg,23
PathID:9_FigureID:157_IsCollision:0.jpg,9
PathID:5_FigureID:535_IsCollision:0.jpg,5
PathID:4_FigureID:254_IsCollision:0.jpg,4
PathID:10_FigureID:238_IsCollision:0.jpg,10
PathID:25_FigureID:673_IsCollision:0.jpg,25
PathID:27_FigureID:544_IsCollision:0.jpg,27
PathID:5_FigureID:810_IsCollision:0.jpg,5
PathID:47_FigureID:883_IsCollision:0.jpg,47
PathID:58_FigureID:444_IsCollision:0.jpg,58
PathID:24_FigureID:295_IsCollision:0.jpg,24
PathID:13_FigureID:840_IsCollision:0.jpg,13
PathID:10_FigureID:667_IsCollision:0.jpg,10
PathID:22_FigureID:972_IsCollision:0.jpg,22
PathID:53_FigureID:150_IsCollision:0.jpg,53
PathID:49_FigureID:166_IsCollision:0.jpg,49
PathID:59_FigureID:320_IsCollision:0.jpg,59
PathID:53_FigureID:204_IsCollision:0.jpg,53
PathID:33_FigureID:115_IsCollision:0.jpg,33
PathID:8_FigureID:550_IsCollision:0.jpg,8
PathID:6_FigureID:882_IsCollision:0.jpg,6
PathID:14_FigureID:688_IsCollision:0.jpg,14
PathID:58_FigureID:981_IsCollision:0.jpg,58
PathID:6_FigureID:484_IsCollision:0.jpg,6
PathID:29_FigureID:949_IsCollision:0.jpg,29
PathID:26_FigureID:168_IsCollision:0.jpg,26
PathID:31_FigureID:16_IsCollision:0.jpg,31
PathID:53_FigureID:738_IsCollision:0.jpg,53
PathID:57_FigureID:567_IsCollision:0.jpg,57
PathID:39_FigureID:161_IsCollision:0.jpg,39
PathID:18_FigureID:950_IsCollision:0.jpg,18
PathID:24_FigureID:500_IsCollision:0.jpg,24
PathID:20_FigureID:569_IsCollision:0.jpg,20
PathID:5_FigureID:271_IsCollision:0.jpg,5
PathID:10_FigureID:491_IsCollision:0.jpg,10
PathID:37_FigureID:109_IsCollision:0.jpg,37
PathID:59_FigureID:300_IsCollision:0.jpg,59
PathID:56_FigureID:881_IsCollision:0.jpg,56
PathID:21_FigureID:960_IsCollision:0.jpg,21
PathID:55_FigureID:457_IsCollision:0.jpg,55
PathID:51_FigureID:252_IsCollision:0.jpg,51
PathID:54_FigureID:68_IsCollision:0.jpg,54
PathID:22_FigureID:205_IsCollision:0.jpg,22
PathID:42_FigureID:253_IsCollision:0.jpg,42
PathID:51_FigureID:614_IsCollision:0.jpg,51
PathID:24_FigureID:776_IsCollision:0.jpg,24
PathID:23_FigureID:115_IsCollision:0.jpg,23
PathID:1_FigureID:479_IsCollision:0.jpg,1
PathID:51_FigureID:257_IsCollision:0.jpg,51
PathID:17_FigureID:190_IsCollision:0.jpg,17
PathID:44_FigureID:380_IsCollision:0.jpg,44
PathID:33_FigureID:270_IsCollision:0.jpg,33
PathID:0_FigureID:1000_IsCollision:0.jpg,0
PathID:55_FigureID:405_IsCollision:0.jpg,55
PathID:40_FigureID:294_IsCollision:0.jpg,40
PathID:21_FigureID:178_IsCollision:0.jpg,21
PathID:59_FigureID:703_IsCollision:0.jpg,59
PathID:57_FigureID:197_IsCollision:0.jpg,57
PathID:14_FigureID:143_IsCollision:0.jpg,14
PathID:55_FigureID:710_IsCollision:0.jpg,55
PathID:16_FigureID:225_IsCollision:0.jpg,16
PathID:41_FigureID:635_IsCollision:0.jpg,41
PathID:11_FigureID:256_IsCollision:0.jpg,11
PathID:3_FigureID:73_IsCollision:0.jpg,3
PathID:19_FigureID:444_IsCollision:0.jpg,19
PathID:24_FigureID:653_IsCollision:0.jpg,24
PathID:25_FigureID:3_IsCollision:0.jpg,25
PathID:23_FigureID:978_IsCollision:0.jpg,23
PathID:2_FigureID:85_IsCollision:0.jpg,2
PathID:49_FigureID:702_IsCollision:0.jpg,49
PathID:4_FigureID:646_IsCollision:0.jpg,4
PathID:35_FigureID:385_IsCollision:0.jpg,35
PathID:13_FigureID:698_IsCollision:0.jpg,13
PathID:50_FigureID:306_IsCollision:0.jpg,50
PathID:34_FigureID:186_IsCollision:0.jpg,34
PathID:37_FigureID:665_IsCollision:0.jpg,37
PathID:6_FigureID:310_IsCollision:0.jpg,6
PathID:4_FigureID:167_IsCollision:0.jpg,4
PathID:20_FigureID:283_IsCollision:0.jpg,20
PathID:39_FigureID:26_IsCollision:0.jpg,39
PathID:13_FigureID:494_IsCollision:0.jpg,13
PathID:3_FigureID:877_IsCollision:0.jpg,3
PathID:24_FigureID:531_IsCollision:0.jpg,24
PathID:50_FigureID:326_IsCollision:0.jpg,50
PathID:32_FigureID:85_IsCollision:0.jpg,32
PathID:47_FigureID:506_IsCollision:0.jpg,47
PathID:45_FigureID:558_IsCollision:0.jpg,45
PathID:40_FigureID:177_IsCollision:0.jpg,40
PathID:52_FigureID:944_IsCollision:0.jpg,52
PathID:18_FigureID:578_IsCollision:0.jpg,18
PathID:1_FigureID:693_IsCollision:0.jpg,1
PathID:11_FigureID:485_IsCollision:0.jpg,11
PathID:6_FigureID:80_IsCollision:0.jpg,6
PathID:50_FigureID:59_IsCollision:0.jpg,50
PathID:46_FigureID:287_IsCollision:0.jpg,46
PathID:9_FigureID:741_IsCollision:0.jpg,9
PathID:39_FigureID:34_IsCollision:0.jpg,39
PathID:50_FigureID:179_IsCollision:0.jpg,50
PathID:6_FigureID:595_IsCollision:0.jpg,6
PathID:3_FigureID:466_IsCollision:0.jpg,3
PathID:14_FigureID:560_IsCollision:0.jpg,14
PathID:21_FigureID:34_IsCollision:0.jpg,21
PathID:53_FigureID:655_IsCollision:0.jpg,53
PathID:8_FigureID:648_IsCollision:0.jpg,8
PathID:16_FigureID:900_IsCollision:0.jpg,16
PathID:36_FigureID:388_IsCollision:0.jpg,36
PathID:12_FigureID:333_IsCollision:0.jpg,12
PathID:20_FigureID:862_IsCollision:0.jpg,20
PathID:12_FigureID:877_IsCollision:0.jpg,12
PathID:32_FigureID:650_IsCollision:0.jpg,32
PathID:8_FigureID:703_IsCollision:0.jpg,8
PathID:5_FigureID:67_IsCollision:0.jpg,5
PathID:16_FigureID:450_IsCollision:0.jpg,16
PathID:34_FigureID:77_IsCollision:0.jpg,34
PathID:55_FigureID:133_IsCollision:0.jpg,55
PathID:52_FigureID:343_IsCollision:0.jpg,52
PathID:39_FigureID:264_IsCollision:0.jpg,39
PathID:28_FigureID:977_IsCollision:0.jpg,28
PathID:0_FigureID:879_IsCollision:0.jpg,0
PathID:41_FigureID:983_IsCollision:0.jpg,41
PathID:44_FigureID:708_IsCollision:0.jpg,44
PathID:7_FigureID:460_IsCollision:0.jpg,7
PathID:9_FigureID:385_IsCollision:0.jpg,9
PathID:56_FigureID:878_IsCollision:0.jpg,56
PathID:29_FigureID:525_IsCollision:0.jpg,29
PathID:23_FigureID:864_IsCollision:0.jpg,23
PathID:13_FigureID:92_IsCollision:0.jpg,13
PathID:1_FigureID:738_IsCollision:0.jpg,1
PathID:34_FigureID:65_IsCollision:0.jpg,34
PathID:45_FigureID:17_IsCollision:0.jpg,45
PathID:55_FigureID:353_IsCollision:0.jpg,55
PathID:3_FigureID:206_IsCollision:0.jpg,3
PathID:2_FigureID:519_IsCollision:0.jpg,2
PathID:36_FigureID:152_IsCollision:0.jpg,36
PathID:51_FigureID:239_IsCollision:0.jpg,51
PathID:18_FigureID:418_IsCollision:0.jpg,18
PathID:35_FigureID:830_IsCollision:0.jpg,35
PathID:37_FigureID:71_IsCollision:0.jpg,37
PathID:8_FigureID:318_IsCollision:0.jpg,8
PathID:44_FigureID:48_IsCollision:0.jpg,44
PathID:33_FigureID:529_IsCollision:0.jpg,33
PathID:19_FigureID:66_IsCollision:0.jpg,19
PathID:8_FigureID:536_IsCollision:0.jpg,8
PathID:13_FigureID:231_IsCollision:0.jpg,13
PathID:22_FigureID:132_IsCollision:0.jpg,22
PathID:54_FigureID:881_IsCollision:0.jpg,54
PathID:39_FigureID:439_IsCollision:0.jpg,39
PathID:28_FigureID:632_IsCollision:0.jpg,28
PathID:29_FigureID:479_IsCollision:0.jpg,29
PathID:11_FigureID:740_IsCollision:0.jpg,11
PathID:12_FigureID:176_IsCollision:0.jpg,12
PathID:23_FigureID:928_IsCollision:0.jpg,23
PathID:31_FigureID:364_IsCollision:0.jpg,31
PathID:8_FigureID:274_IsCollision:0.jpg,8
PathID:41_FigureID:157_IsCollision:0.jpg,41
PathID:12_FigureID:862_IsCollision:0.jpg,12
PathID:27_FigureID:582_IsCollision:0.jpg,27
PathID:18_FigureID:640_IsCollision:0.jpg,18
PathID:49_FigureID:367_IsCollision:0.jpg,49
PathID:16_FigureID:115_IsCollision:0.jpg,16
PathID:5_FigureID:244_IsCollision:0.jpg,5
PathID:24_FigureID:832_IsCollision:0.jpg,24
PathID:33_FigureID:597_IsCollision:0.jpg,33
PathID:55_FigureID:705_IsCollision:0.jpg,55
PathID:2_FigureID:604_IsCollision:0.jpg,2
PathID:40_FigureID:324_IsCollision:0.jpg,40
PathID:49_FigureID:637_IsCollision:0.jpg,49
PathID:5_FigureID:983_IsCollision:0.jpg,5
PathID:18_FigureID:66_IsCollision:0.jpg,18
PathID:32_FigureID:634_IsCollision:0.jpg,32
PathID:23_FigureID:890_IsCollision:0.jpg,23
PathID:9_FigureID:866_IsCollision:0.jpg,9
PathID:54_FigureID:489_IsCollision:0.jpg,54
PathID:16_FigureID:757_IsCollision:0.jpg,16
PathID:8_FigureID:390_IsCollision:0.jpg,8
PathID:43_FigureID:77_IsCollision:0.jpg,43
