ImageName,Label
PathID:4_FigureID:570_IsCollision:0.jpg,4
PathID:12_FigureID:10_IsCollision:0.jpg,12
PathID:29_FigureID:489_IsCollision:0.jpg,29
PathID:31_FigureID:308_IsCollision:0.jpg,31
PathID:3_FigureID:303_IsCollision:0.jpg,3
PathID:28_FigureID:895_IsCollision:0.jpg,28
PathID:8_FigureID:344_IsCollision:0.jpg,8
PathID:13_FigureID:298_IsCollision:0.jpg,13
PathID:22_FigureID:561_IsCollision:0.jpg,22
PathID:8_FigureID:204_IsCollision:0.jpg,8
PathID:25_FigureID:927_IsCollision:0.jpg,25
PathID:27_FigureID:925_IsCollision:0.jpg,27
PathID:16_FigureID:293_IsCollision:0.jpg,16
PathID:15_FigureID:562_IsCollision:0.jpg,15
PathID:33_FigureID:908_IsCollision:0.jpg,33
PathID:30_FigureID:784_IsCollision:0.jpg,30
PathID:4_FigureID:914_IsCollision:0.jpg,4
PathID:13_FigureID:896_IsCollision:0.jpg,13
PathID:5_FigureID:87_IsCollision:0.jpg,5
PathID:31_FigureID:206_IsCollision:0.jpg,31
PathID:31_FigureID:239_IsCollision:0.jpg,31
PathID:36_FigureID:891_IsCollision:0.jpg,36
PathID:20_FigureID:828_IsCollision:0.jpg,20
PathID:30_FigureID:735_IsCollision:0.jpg,30
PathID:31_FigureID:6_IsCollision:0.jpg,31
PathID:16_FigureID:427_IsCollision:0.jpg,16
PathID:16_FigureID:534_IsCollision:0.jpg,16
PathID:8_FigureID:59_IsCollision:0.jpg,8
PathID:5_FigureID:112_IsCollision:0.jpg,5
PathID:29_FigureID:404_IsCollision:0.jpg,29
PathID:4_FigureID:94_IsCollision:0.jpg,4
PathID:14_FigureID:152_IsCollision:0.jpg,14
PathID:7_FigureID:410_IsCollision:0.jpg,7
PathID:22_FigureID:287_IsCollision:0.jpg,22
PathID:5_FigureID:243_IsCollision:0.jpg,5
PathID:19_FigureID:643_IsCollision:0.jpg,19
PathID:16_FigureID:113_IsCollision:0.jpg,16
PathID:0_FigureID:75_IsCollision:0.jpg,0
PathID:27_FigureID:73_IsCollision:0.jpg,27
PathID:13_FigureID:544_IsCollision:0.jpg,13
PathID:36_FigureID:455_IsCollision:0.jpg,36
PathID:4_FigureID:760_IsCollision:0.jpg,4
PathID:6_FigureID:821_IsCollision:0.jpg,6
PathID:35_FigureID:994_IsCollision:0.jpg,35
PathID:10_FigureID:75_IsCollision:0.jpg,10
PathID:22_FigureID:713_IsCollision:0.jpg,22
PathID:3_FigureID:559_IsCollision:0.jpg,3
PathID:0_FigureID:796_IsCollision:0.jpg,0
PathID:14_FigureID:463_IsCollision:0.jpg,14
PathID:31_FigureID:265_IsCollision:0.jpg,31
PathID:22_FigureID:631_IsCollision:0.jpg,22
PathID:19_FigureID:648_IsCollision:0.jpg,19
PathID:1_FigureID:805_IsCollision:0.jpg,1
PathID:29_FigureID:658_IsCollision:0.jpg,29
PathID:6_FigureID:127_IsCollision:0.jpg,6
PathID:34_FigureID:352_IsCollision:0.jpg,34
PathID:2_FigureID:460_IsCollision:0.jpg,2
PathID:20_FigureID:481_IsCollision:0.jpg,20
PathID:7_FigureID:475_IsCollision:0.jpg,7
PathID:1_FigureID:267_IsCollision:0.jpg,1
PathID:4_FigureID:625_IsCollision:0.jpg,4
PathID:17_FigureID:821_IsCollision:0.jpg,17
PathID:23_FigureID:581_IsCollision:0.jpg,23
PathID:9_FigureID:776_IsCollision:0.jpg,9
PathID:18_FigureID:635_IsCollision:0.jpg,18
PathID:14_FigureID:207_IsCollision:0.jpg,14
PathID:25_FigureID:24_IsCollision:0.jpg,25
PathID:20_FigureID:977_IsCollision:0.jpg,20
PathID:8_FigureID:794_IsCollision:0.jpg,8
PathID:13_FigureID:837_IsCollision:0.jpg,13
PathID:15_FigureID:418_IsCollision:0.jpg,15
PathID:6_FigureID:471_IsCollision:0.jpg,6
PathID:14_FigureID:845_IsCollision:0.jpg,14
PathID:25_FigureID:127_IsCollision:0.jpg,25
PathID:9_FigureID:744_IsCollision:0.jpg,9
PathID:38_FigureID:454_IsCollision:0.jpg,38
PathID:34_FigureID:357_IsCollision:0.jpg,34
PathID:5_FigureID:518_IsCollision:0.jpg,5
PathID:35_FigureID:718_IsCollision:0.jpg,35
PathID:11_FigureID:10_IsCollision:0.jpg,11
PathID:1_FigureID:915_IsCollision:0.jpg,1
PathID:7_FigureID:302_IsCollision:0.jpg,7
PathID:9_FigureID:989_IsCollision:0.jpg,9
PathID:19_FigureID:794_IsCollision:0.jpg,19
PathID:21_FigureID:692_IsCollision:0.jpg,21
PathID:15_FigureID:729_IsCollision:0.jpg,15
PathID:8_FigureID:73_IsCollision:0.jpg,8
PathID:4_FigureID:181_IsCollision:0.jpg,4
PathID:27_FigureID:688_IsCollision:0.jpg,27
PathID:15_FigureID:369_IsCollision:0.jpg,15
PathID:20_FigureID:462_IsCollision:0.jpg,20
PathID:20_FigureID:306_IsCollision:0.jpg,20
PathID:35_FigureID:351_IsCollision:0.jpg,35
PathID:35_FigureID:900_IsCollision:0.jpg,35
PathID:29_FigureID:923_IsCollision:0.jpg,29
PathID:32_FigureID:643_IsCollision:0.jpg,32
PathID:32_FigureID:767_IsCollision:0.jpg,32
PathID:13_FigureID:623_IsCollision:0.jpg,13
PathID:3_FigureID:628_IsCollision:0.jpg,3
PathID:21_FigureID:885_IsCollision:0.jpg,21
PathID:37_FigureID:124_IsCollision:0.jpg,37
PathID:34_FigureID:471_IsCollision:0.jpg,34
PathID:33_FigureID:71_IsCollision:0.jpg,33
PathID:8_FigureID:531_IsCollision:0.jpg,8
PathID:4_FigureID:138_IsCollision:0.jpg,4
PathID:28_FigureID:2_IsCollision:0.jpg,28
PathID:34_FigureID:336_IsCollision:0.jpg,34
PathID:30_FigureID:871_IsCollision:0.jpg,30
PathID:20_FigureID:850_IsCollision:0.jpg,20
PathID:32_FigureID:378_IsCollision:0.jpg,32
PathID:1_FigureID:123_IsCollision:0.jpg,1
PathID:21_FigureID:397_IsCollision:0.jpg,21
PathID:23_FigureID:939_IsCollision:0.jpg,23
PathID:22_FigureID:762_IsCollision:0.jpg,22
PathID:4_FigureID:721_IsCollision:0.jpg,4
PathID:8_FigureID:326_IsCollision:0.jpg,8
PathID:8_FigureID:781_IsCollision:0.jpg,8
PathID:12_FigureID:562_IsCollision:0.jpg,12
PathID:36_FigureID:871_IsCollision:0.jpg,36
PathID:14_FigureID:337_IsCollision:0.jpg,14
PathID:10_FigureID:219_IsCollision:0.jpg,10
PathID:17_FigureID:923_IsCollision:0.jpg,17
PathID:11_FigureID:691_IsCollision:0.jpg,11
PathID:38_FigureID:329_IsCollision:0.jpg,38
PathID:35_FigureID:840_IsCollision:0.jpg,35
PathID:30_FigureID:270_IsCollision:0.jpg,30
PathID:0_FigureID:191_IsCollision:0.jpg,0
PathID:32_FigureID:839_IsCollision:0.jpg,32
PathID:34_FigureID:702_IsCollision:0.jpg,34
PathID:20_FigureID:443_IsCollision:0.jpg,20
PathID:18_FigureID:287_IsCollision:0.jpg,18
PathID:15_FigureID:324_IsCollision:0.jpg,15
PathID:39_FigureID:864_IsCollision:0.jpg,39
PathID:33_FigureID:381_IsCollision:0.jpg,33
PathID:26_FigureID:340_IsCollision:0.jpg,26
PathID:39_FigureID:431_IsCollision:0.jpg,39
PathID:9_FigureID:948_IsCollision:0.jpg,9
PathID:24_FigureID:154_IsCollision:0.jpg,24
PathID:17_FigureID:600_IsCollision:0.jpg,17
PathID:34_FigureID:451_IsCollision:0.jpg,34
PathID:24_FigureID:213_IsCollision:0.jpg,24
PathID:38_FigureID:570_IsCollision:0.jpg,38
PathID:14_FigureID:33_IsCollision:0.jpg,14
PathID:27_FigureID:105_IsCollision:0.jpg,27
PathID:5_FigureID:717_IsCollision:0.jpg,5
PathID:27_FigureID:334_IsCollision:0.jpg,27
PathID:10_FigureID:154_IsCollision:0.jpg,10
PathID:29_FigureID:498_IsCollision:0.jpg,29
PathID:32_FigureID:504_IsCollision:0.jpg,32
PathID:18_FigureID:369_IsCollision:0.jpg,18
PathID:19_FigureID:41_IsCollision:0.jpg,19
PathID:14_FigureID:53_IsCollision:0.jpg,14
PathID:31_FigureID:192_IsCollision:0.jpg,31
PathID:4_FigureID:366_IsCollision:0.jpg,4
PathID:3_FigureID:186_IsCollision:0.jpg,3
PathID:27_FigureID:331_IsCollision:0.jpg,27
PathID:8_FigureID:815_IsCollision:0.jpg,8
PathID:31_FigureID:513_IsCollision:0.jpg,31
PathID:36_FigureID:425_IsCollision:0.jpg,36
PathID:36_FigureID:675_IsCollision:0.jpg,36
PathID:12_FigureID:260_IsCollision:0.jpg,12
PathID:36_FigureID:240_IsCollision:0.jpg,36
PathID:36_FigureID:633_IsCollision:0.jpg,36
PathID:30_FigureID:497_IsCollision:0.jpg,30
PathID:15_FigureID:702_IsCollision:0.jpg,15
PathID:23_FigureID:871_IsCollision:0.jpg,23
PathID:14_FigureID:248_IsCollision:0.jpg,14
PathID:17_FigureID:191_IsCollision:0.jpg,17
PathID:16_FigureID:644_IsCollision:0.jpg,16
PathID:28_FigureID:218_IsCollision:0.jpg,28
PathID:29_FigureID:942_IsCollision:0.jpg,29
PathID:12_FigureID:176_IsCollision:0.jpg,12
PathID:27_FigureID:181_IsCollision:0.jpg,27
PathID:3_FigureID:444_IsCollision:0.jpg,3
PathID:7_FigureID:548_IsCollision:0.jpg,7
PathID:15_FigureID:274_IsCollision:0.jpg,15
PathID:22_FigureID:76_IsCollision:0.jpg,22
PathID:30_FigureID:168_IsCollision:0.jpg,30
PathID:9_FigureID:507_IsCollision:0.jpg,9
PathID:7_FigureID:760_IsCollision:0.jpg,7
PathID:20_FigureID:187_IsCollision:0.jpg,20
PathID:2_FigureID:722_IsCollision:0.jpg,2
PathID:25_FigureID:643_IsCollision:0.jpg,25
PathID:30_FigureID:66_IsCollision:0.jpg,30
PathID:31_FigureID:636_IsCollision:0.jpg,31
PathID:14_FigureID:551_IsCollision:0.jpg,14
PathID:12_FigureID:40_IsCollision:0.jpg,12
PathID:9_FigureID:588_IsCollision:0.jpg,9
PathID:32_FigureID:169_IsCollision:0.jpg,32
PathID:32_FigureID:729_IsCollision:0.jpg,32
PathID:22_FigureID:636_IsCollision:0.jpg,22
PathID:34_FigureID:8_IsCollision:0.jpg,34
PathID:38_FigureID:879_IsCollision:0.jpg,38
PathID:29_FigureID:856_IsCollision:0.jpg,29
PathID:11_FigureID:95_IsCollision:0.jpg,11
PathID:39_FigureID:636_IsCollision:0.jpg,39
PathID:13_FigureID:313_IsCollision:0.jpg,13
PathID:9_FigureID:720_IsCollision:0.jpg,9
PathID:7_FigureID:431_IsCollision:0.jpg,7
PathID:35_FigureID:125_IsCollision:0.jpg,35
PathID:37_FigureID:329_IsCollision:0.jpg,37
PathID:20_FigureID:788_IsCollision:0.jpg,20
PathID:10_FigureID:521_IsCollision:0.jpg,10
PathID:7_FigureID:337_IsCollision:0.jpg,7
PathID:21_FigureID:585_IsCollision:0.jpg,21
PathID:35_FigureID:131_IsCollision:0.jpg,35
PathID:12_FigureID:535_IsCollision:0.jpg,12
PathID:2_FigureID:321_IsCollision:0.jpg,2
PathID:30_FigureID:528_IsCollision:0.jpg,30
PathID:15_FigureID:36_IsCollision:0.jpg,15
PathID:14_FigureID:808_IsCollision:0.jpg,14
PathID:0_FigureID:475_IsCollision:0.jpg,0
PathID:14_FigureID:7_IsCollision:0.jpg,14
PathID:27_FigureID:730_IsCollision:0.jpg,27
PathID:17_FigureID:343_IsCollision:0.jpg,17
PathID:1_FigureID:344_IsCollision:0.jpg,1
PathID:30_FigureID:322_IsCollision:0.jpg,30
PathID:22_FigureID:359_IsCollision:0.jpg,22
PathID:3_FigureID:426_IsCollision:0.jpg,3
PathID:2_FigureID:758_IsCollision:0.jpg,2
PathID:15_FigureID:608_IsCollision:0.jpg,15
PathID:37_FigureID:26_IsCollision:0.jpg,37
PathID:26_FigureID:441_IsCollision:0.jpg,26
PathID:35_FigureID:387_IsCollision:0.jpg,35
PathID:4_FigureID:519_IsCollision:0.jpg,4
PathID:28_FigureID:392_IsCollision:0.jpg,28
PathID:24_FigureID:614_IsCollision:0.jpg,24
PathID:15_FigureID:476_IsCollision:0.jpg,15
PathID:37_FigureID:161_IsCollision:0.jpg,37
PathID:7_FigureID:956_IsCollision:0.jpg,7
PathID:12_FigureID:290_IsCollision:0.jpg,12
PathID:8_FigureID:493_IsCollision:0.jpg,8
PathID:38_FigureID:312_IsCollision:0.jpg,38
PathID:2_FigureID:704_IsCollision:0.jpg,2
PathID:38_FigureID:901_IsCollision:0.jpg,38
PathID:3_FigureID:664_IsCollision:0.jpg,3
PathID:1_FigureID:397_IsCollision:0.jpg,1
PathID:33_FigureID:860_IsCollision:0.jpg,33
PathID:17_FigureID:130_IsCollision:0.jpg,17
PathID:2_FigureID:25_IsCollision:0.jpg,2
PathID:16_FigureID:435_IsCollision:0.jpg,16
PathID:26_FigureID:571_IsCollision:0.jpg,26
PathID:32_FigureID:746_IsCollision:0.jpg,32
PathID:13_FigureID:172_IsCollision:0.jpg,13
PathID:35_FigureID:49_IsCollision:0.jpg,35
PathID:7_FigureID:814_IsCollision:0.jpg,7
PathID:35_FigureID:611_IsCollision:0.jpg,35
PathID:17_FigureID:862_IsCollision:0.jpg,17
PathID:18_FigureID:308_IsCollision:0.jpg,18
PathID:39_FigureID:242_IsCollision:0.jpg,39
PathID:21_FigureID:467_IsCollision:0.jpg,21
PathID:30_FigureID:314_IsCollision:0.jpg,30
PathID:9_FigureID:546_IsCollision:0.jpg,9
PathID:5_FigureID:670_IsCollision:0.jpg,5
PathID:8_FigureID:573_IsCollision:0.jpg,8
PathID:11_FigureID:704_IsCollision:0.jpg,11
PathID:11_FigureID:286_IsCollision:0.jpg,11
PathID:35_FigureID:902_IsCollision:0.jpg,35
PathID:22_FigureID:297_IsCollision:0.jpg,22
PathID:15_FigureID:405_IsCollision:0.jpg,15
PathID:11_FigureID:121_IsCollision:0.jpg,11
PathID:33_FigureID:850_IsCollision:0.jpg,33
PathID:10_FigureID:718_IsCollision:0.jpg,10
PathID:16_FigureID:966_IsCollision:0.jpg,16
PathID:29_FigureID:892_IsCollision:0.jpg,29
PathID:39_FigureID:614_IsCollision:0.jpg,39
PathID:11_FigureID:181_IsCollision:0.jpg,11
PathID:9_FigureID:376_IsCollision:0.jpg,9
PathID:19_FigureID:214_IsCollision:0.jpg,19
PathID:17_FigureID:393_IsCollision:0.jpg,17
PathID:20_FigureID:620_IsCollision:0.jpg,20
PathID:31_FigureID:134_IsCollision:0.jpg,31
PathID:39_FigureID:569_IsCollision:0.jpg,39
PathID:36_FigureID:591_IsCollision:0.jpg,36
PathID:0_FigureID:950_IsCollision:0.jpg,0
PathID:20_FigureID:168_IsCollision:0.jpg,20
PathID:22_FigureID:403_IsCollision:0.jpg,22
PathID:39_FigureID:507_IsCollision:0.jpg,39
PathID:36_FigureID:336_IsCollision:0.jpg,36
PathID:39_FigureID:622_IsCollision:0.jpg,39
PathID:17_FigureID:316_IsCollision:0.jpg,17
PathID:14_FigureID:694_IsCollision:0.jpg,14
PathID:28_FigureID:636_IsCollision:0.jpg,28
PathID:11_FigureID:38_IsCollision:0.jpg,11
PathID:3_FigureID:150_IsCollision:0.jpg,3
PathID:30_FigureID:411_IsCollision:0.jpg,30
PathID:17_FigureID:211_IsCollision:0.jpg,17
PathID:19_FigureID:857_IsCollision:0.jpg,19
PathID:37_FigureID:798_IsCollision:0.jpg,37
PathID:1_FigureID:293_IsCollision:0.jpg,1
PathID:12_FigureID:699_IsCollision:0.jpg,12
PathID:20_FigureID:902_IsCollision:0.jpg,20
PathID:25_FigureID:688_IsCollision:0.jpg,25
PathID:11_FigureID:341_IsCollision:0.jpg,11
PathID:7_FigureID:116_IsCollision:0.jpg,7
PathID:33_FigureID:171_IsCollision:0.jpg,33
PathID:30_FigureID:262_IsCollision:0.jpg,30
PathID:16_FigureID:702_IsCollision:0.jpg,16
PathID:31_FigureID:397_IsCollision:0.jpg,31
PathID:0_FigureID:588_IsCollision:0.jpg,0
PathID:1_FigureID:480_IsCollision:0.jpg,1
PathID:8_FigureID:395_IsCollision:0.jpg,8
PathID:22_FigureID:911_IsCollision:0.jpg,22
PathID:31_FigureID:519_IsCollision:0.jpg,31
PathID:17_FigureID:371_IsCollision:0.jpg,17
PathID:38_FigureID:293_IsCollision:0.jpg,38
PathID:36_FigureID:524_IsCollision:0.jpg,36
PathID:18_FigureID:447_IsCollision:0.jpg,18
PathID:34_FigureID:630_IsCollision:0.jpg,34
PathID:15_FigureID:194_IsCollision:0.jpg,15
PathID:30_FigureID:542_IsCollision:0.jpg,30
PathID:8_FigureID:17_IsCollision:0.jpg,8
PathID:5_FigureID:224_IsCollision:0.jpg,5
PathID:16_FigureID:529_IsCollision:0.jpg,16
PathID:0_FigureID:855_IsCollision:0.jpg,0
PathID:24_FigureID:999_IsCollision:0.jpg,24
PathID:7_FigureID:268_IsCollision:0.jpg,7
PathID:13_FigureID:974_IsCollision:0.jpg,13
PathID:20_FigureID:322_IsCollision:0.jpg,20
PathID:38_FigureID:962_IsCollision:0.jpg,38
PathID:25_FigureID:865_IsCollision:0.jpg,25
PathID:32_FigureID:438_IsCollision:0.jpg,32
PathID:22_FigureID:926_IsCollision:0.jpg,22
PathID:8_FigureID:195_IsCollision:0.jpg,8
PathID:3_FigureID:56_IsCollision:0.jpg,3
PathID:31_FigureID:503_IsCollision:0.jpg,31
PathID:34_FigureID:597_IsCollision:0.jpg,34
PathID:35_FigureID:43_IsCollision:0.jpg,35
PathID:5_FigureID:543_IsCollision:0.jpg,5
PathID:26_FigureID:489_IsCollision:0.jpg,26
PathID:4_FigureID:467_IsCollision:0.jpg,4
PathID:10_FigureID:377_IsCollision:0.jpg,10
PathID:35_FigureID:326_IsCollision:0.jpg,35
PathID:20_FigureID:106_IsCollision:0.jpg,20
PathID:13_FigureID:697_IsCollision:0.jpg,13
PathID:33_FigureID:373_IsCollision:0.jpg,33
PathID:36_FigureID:679_IsCollision:0.jpg,36
PathID:27_FigureID:137_IsCollision:0.jpg,27
PathID:26_FigureID:693_IsCollision:0.jpg,26
PathID:35_FigureID:594_IsCollision:0.jpg,35
PathID:20_FigureID:496_IsCollision:0.jpg,20
PathID:30_FigureID:383_IsCollision:0.jpg,30
PathID:33_FigureID:116_IsCollision:0.jpg,33
PathID:4_FigureID:140_IsCollision:0.jpg,4
PathID:7_FigureID:44_IsCollision:0.jpg,7
PathID:16_FigureID:242_IsCollision:0.jpg,16
PathID:6_FigureID:2_IsCollision:0.jpg,6
PathID:0_FigureID:61_IsCollision:0.jpg,0
PathID:3_FigureID:653_IsCollision:0.jpg,3
PathID:20_FigureID:260_IsCollision:0.jpg,20
PathID:3_FigureID:977_IsCollision:0.jpg,3
PathID:39_FigureID:197_IsCollision:0.jpg,39
PathID:38_FigureID:96_IsCollision:0.jpg,38
PathID:21_FigureID:150_IsCollision:0.jpg,21
PathID:16_FigureID:493_IsCollision:0.jpg,16
PathID:28_FigureID:390_IsCollision:0.jpg,28
PathID:17_FigureID:446_IsCollision:0.jpg,17
PathID:3_FigureID:724_IsCollision:0.jpg,3
PathID:34_FigureID:907_IsCollision:0.jpg,34
PathID:34_FigureID:441_IsCollision:0.jpg,34
PathID:25_FigureID:744_IsCollision:0.jpg,25
PathID:16_FigureID:11_IsCollision:0.jpg,16
PathID:1_FigureID:972_IsCollision:0.jpg,1
PathID:35_FigureID:132_IsCollision:0.jpg,35
PathID:6_FigureID:852_IsCollision:0.jpg,6
PathID:36_FigureID:984_IsCollision:0.jpg,36
PathID:9_FigureID:63_IsCollision:0.jpg,9
PathID:1_FigureID:822_IsCollision:0.jpg,1
PathID:15_FigureID:450_IsCollision:0.jpg,15
PathID:21_FigureID:37_IsCollision:0.jpg,21
PathID:30_FigureID:670_IsCollision:0.jpg,30
PathID:21_FigureID:944_IsCollision:0.jpg,21
PathID:4_FigureID:31_IsCollision:0.jpg,4
PathID:24_FigureID:360_IsCollision:0.jpg,24
PathID:1_FigureID:981_IsCollision:0.jpg,1
PathID:7_FigureID:236_IsCollision:0.jpg,7
PathID:31_FigureID:857_IsCollision:0.jpg,31
PathID:24_FigureID:863_IsCollision:0.jpg,24
PathID:39_FigureID:561_IsCollision:0.jpg,39
PathID:27_FigureID:677_IsCollision:0.jpg,27
PathID:17_FigureID:854_IsCollision:0.jpg,17
PathID:34_FigureID:322_IsCollision:0.jpg,34
PathID:33_FigureID:312_IsCollision:0.jpg,33
PathID:15_FigureID:875_IsCollision:0.jpg,15
PathID:39_FigureID:200_IsCollision:0.jpg,39
PathID:17_FigureID:116_IsCollision:0.jpg,17
PathID:15_FigureID:337_IsCollision:0.jpg,15
PathID:29_FigureID:869_IsCollision:0.jpg,29
PathID:19_FigureID:768_IsCollision:0.jpg,19
PathID:4_FigureID:289_IsCollision:0.jpg,4
PathID:15_FigureID:459_IsCollision:0.jpg,15
PathID:31_FigureID:597_IsCollision:0.jpg,31
PathID:28_FigureID:570_IsCollision:0.jpg,28
PathID:9_FigureID:148_IsCollision:0.jpg,9
PathID:25_FigureID:292_IsCollision:0.jpg,25
PathID:0_FigureID:456_IsCollision:0.jpg,0
PathID:7_FigureID:726_IsCollision:0.jpg,7
PathID:7_FigureID:768_IsCollision:0.jpg,7
PathID:0_FigureID:966_IsCollision:0.jpg,0
PathID:0_FigureID:278_IsCollision:0.jpg,0
PathID:10_FigureID:667_IsCollision:0.jpg,10
PathID:38_FigureID:685_IsCollision:0.jpg,38
PathID:39_FigureID:724_IsCollision:0.jpg,39
PathID:3_FigureID:931_IsCollision:0.jpg,3
PathID:26_FigureID:205_IsCollision:0.jpg,26
PathID:22_FigureID:634_IsCollision:0.jpg,22
PathID:10_FigureID:858_IsCollision:0.jpg,10
PathID:28_FigureID:572_IsCollision:0.jpg,28
PathID:6_FigureID:689_IsCollision:0.jpg,6
PathID:23_FigureID:983_IsCollision:0.jpg,23
PathID:7_FigureID:288_IsCollision:0.jpg,7
PathID:0_FigureID:939_IsCollision:0.jpg,0
PathID:39_FigureID:918_IsCollision:0.jpg,39
PathID:33_FigureID:324_IsCollision:0.jpg,33
PathID:35_FigureID:492_IsCollision:0.jpg,35
PathID:20_FigureID:135_IsCollision:0.jpg,20
PathID:34_FigureID:94_IsCollision:0.jpg,34
PathID:19_FigureID:923_IsCollision:0.jpg,19
PathID:2_FigureID:264_IsCollision:0.jpg,2
PathID:31_FigureID:748_IsCollision:0.jpg,31
PathID:16_FigureID:170_IsCollision:0.jpg,16
PathID:12_FigureID:584_IsCollision:0.jpg,12
PathID:33_FigureID:883_IsCollision:0.jpg,33
PathID:4_FigureID:174_IsCollision:0.jpg,4
PathID:9_FigureID:90_IsCollision:0.jpg,9
PathID:10_FigureID:640_IsCollision:0.jpg,10
PathID:6_FigureID:166_IsCollision:0.jpg,6
PathID:9_FigureID:431_IsCollision:0.jpg,9
PathID:9_FigureID:761_IsCollision:0.jpg,9
PathID:6_FigureID:701_IsCollision:0.jpg,6
PathID:39_FigureID:760_IsCollision:0.jpg,39
PathID:13_FigureID:1_IsCollision:0.jpg,13
PathID:38_FigureID:97_IsCollision:0.jpg,38
PathID:36_FigureID:992_IsCollision:0.jpg,36
PathID:8_FigureID:828_IsCollision:0.jpg,8
PathID:38_FigureID:637_IsCollision:0.jpg,38
PathID:23_FigureID:687_IsCollision:0.jpg,23
PathID:8_FigureID:941_IsCollision:0.jpg,8
PathID:22_FigureID:716_IsCollision:0.jpg,22
PathID:15_FigureID:340_IsCollision:0.jpg,15
PathID:24_FigureID:453_IsCollision:0.jpg,24
PathID:16_FigureID:900_IsCollision:0.jpg,16
PathID:31_FigureID:436_IsCollision:0.jpg,31
PathID:29_FigureID:415_IsCollision:0.jpg,29
PathID:34_FigureID:57_IsCollision:0.jpg,34
PathID:10_FigureID:835_IsCollision:0.jpg,10
PathID:4_FigureID:925_IsCollision:0.jpg,4
PathID:36_FigureID:490_IsCollision:0.jpg,36
PathID:28_FigureID:289_IsCollision:0.jpg,28
PathID:13_FigureID:184_IsCollision:0.jpg,13
PathID:4_FigureID:580_IsCollision:0.jpg,4
PathID:0_FigureID:764_IsCollision:0.jpg,0
PathID:29_FigureID:314_IsCollision:0.jpg,29
PathID:32_FigureID:818_IsCollision:0.jpg,32
PathID:34_FigureID:250_IsCollision:0.jpg,34
PathID:5_FigureID:280_IsCollision:0.jpg,5
PathID:19_FigureID:755_IsCollision:0.jpg,19
PathID:0_FigureID:396_IsCollision:0.jpg,0
PathID:26_FigureID:417_IsCollision:0.jpg,26
PathID:38_FigureID:434_IsCollision:0.jpg,38
PathID:30_FigureID:874_IsCollision:0.jpg,30
PathID:6_FigureID:563_IsCollision:0.jpg,6
PathID:23_FigureID:155_IsCollision:0.jpg,23
PathID:10_FigureID:483_IsCollision:0.jpg,10
PathID:34_FigureID:181_IsCollision:0.jpg,34
PathID:6_FigureID:436_IsCollision:0.jpg,6
PathID:35_FigureID:133_IsCollision:0.jpg,35
PathID:37_FigureID:635_IsCollision:0.jpg,37
PathID:32_FigureID:707_IsCollision:0.jpg,32
PathID:37_FigureID:449_IsCollision:0.jpg,37
PathID:38_FigureID:929_IsCollision:0.jpg,38
PathID:4_FigureID:980_IsCollision:0.jpg,4
PathID:2_FigureID:414_IsCollision:0.jpg,2
PathID:19_FigureID:584_IsCollision:0.jpg,19
PathID:33_FigureID:246_IsCollision:0.jpg,33
PathID:2_FigureID:303_IsCollision:0.jpg,2
PathID:7_FigureID:583_IsCollision:0.jpg,7
PathID:12_FigureID:903_IsCollision:0.jpg,12
PathID:0_FigureID:751_IsCollision:0.jpg,0
PathID:3_FigureID:285_IsCollision:0.jpg,3
PathID:3_FigureID:784_IsCollision:0.jpg,3
PathID:29_FigureID:165_IsCollision:0.jpg,29
PathID:37_FigureID:315_IsCollision:0.jpg,37
PathID:21_FigureID:637_IsCollision:0.jpg,21
PathID:18_FigureID:438_IsCollision:0.jpg,18
PathID:32_FigureID:384_IsCollision:0.jpg,32
PathID:26_FigureID:855_IsCollision:0.jpg,26
PathID:25_FigureID:922_IsCollision:0.jpg,25
PathID:14_FigureID:666_IsCollision:0.jpg,14
PathID:20_FigureID:924_IsCollision:0.jpg,20
PathID:16_FigureID:294_IsCollision:0.jpg,16
PathID:24_FigureID:270_IsCollision:0.jpg,24
PathID:30_FigureID:638_IsCollision:0.jpg,30
PathID:8_FigureID:505_IsCollision:0.jpg,8
PathID:31_FigureID:245_IsCollision:0.jpg,31
PathID:23_FigureID:981_IsCollision:0.jpg,23
PathID:26_FigureID:334_IsCollision:0.jpg,26
PathID:16_FigureID:116_IsCollision:0.jpg,16
PathID:37_FigureID:158_IsCollision:0.jpg,37
PathID:18_FigureID:917_IsCollision:0.jpg,18
PathID:17_FigureID:203_IsCollision:0.jpg,17
PathID:10_FigureID:910_IsCollision:0.jpg,10
PathID:36_FigureID:988_IsCollision:0.jpg,36
PathID:21_FigureID:703_IsCollision:0.jpg,21
PathID:11_FigureID:216_IsCollision:0.jpg,11
PathID:37_FigureID:586_IsCollision:0.jpg,37
PathID:23_FigureID:550_IsCollision:0.jpg,23
PathID:35_FigureID:22_IsCollision:0.jpg,35
PathID:17_FigureID:245_IsCollision:0.jpg,17
PathID:5_FigureID:260_IsCollision:0.jpg,5
PathID:35_FigureID:101_IsCollision:0.jpg,35
PathID:13_FigureID:855_IsCollision:0.jpg,13
PathID:26_FigureID:641_IsCollision:0.jpg,26
PathID:10_FigureID:169_IsCollision:0.jpg,10
PathID:34_FigureID:546_IsCollision:0.jpg,34
PathID:33_FigureID:493_IsCollision:0.jpg,33
PathID:3_FigureID:666_IsCollision:0.jpg,3
PathID:34_FigureID:46_IsCollision:0.jpg,34
