ImageName,Label
PathID:72_FigureID:609_IsCollision:0.jpg,72
PathID:2_FigureID:869_IsCollision:0.jpg,2
PathID:83_FigureID:65_IsCollision:0.jpg,83
PathID:51_FigureID:1_IsCollision:0.jpg,51
PathID:40_FigureID:500_IsCollision:0.jpg,40
PathID:38_FigureID:897_IsCollision:0.jpg,38
PathID:5_FigureID:100_IsCollision:0.jpg,5
PathID:32_FigureID:718_IsCollision:0.jpg,32
PathID:7_FigureID:289_IsCollision:0.jpg,7
PathID:46_FigureID:563_IsCollision:0.jpg,46
PathID:19_FigureID:890_IsCollision:0.jpg,19
PathID:53_FigureID:275_IsCollision:0.jpg,53
PathID:67_FigureID:968_IsCollision:0.jpg,67
PathID:45_FigureID:213_IsCollision:0.jpg,45
PathID:71_FigureID:311_IsCollision:0.jpg,71
PathID:28_FigureID:959_IsCollision:0.jpg,28
PathID:81_FigureID:476_IsCollision:0.jpg,81
PathID:28_FigureID:918_IsCollision:0.jpg,28
PathID:58_FigureID:907_IsCollision:0.jpg,58
PathID:21_FigureID:279_IsCollision:0.jpg,21
PathID:38_FigureID:35_IsCollision:0.jpg,38
PathID:36_FigureID:667_IsCollision:0.jpg,36
PathID:10_FigureID:839_IsCollision:0.jpg,10
PathID:49_FigureID:846_IsCollision:0.jpg,49
PathID:88_FigureID:32_IsCollision:0.jpg,88
PathID:31_FigureID:193_IsCollision:0.jpg,31
PathID:56_FigureID:207_IsCollision:0.jpg,56
PathID:12_FigureID:598_IsCollision:0.jpg,12
PathID:56_FigureID:724_IsCollision:0.jpg,56
PathID:75_FigureID:727_IsCollision:0.jpg,75
PathID:19_FigureID:333_IsCollision:0.jpg,19
PathID:31_FigureID:506_IsCollision:0.jpg,31
PathID:32_FigureID:706_IsCollision:0.jpg,32
PathID:69_FigureID:939_IsCollision:0.jpg,69
PathID:48_FigureID:727_IsCollision:0.jpg,48
PathID:77_FigureID:359_IsCollision:0.jpg,77
PathID:26_FigureID:142_IsCollision:0.jpg,26
PathID:32_FigureID:314_IsCollision:0.jpg,32
PathID:49_FigureID:486_IsCollision:0.jpg,49
PathID:12_FigureID:890_IsCollision:0.jpg,12
PathID:24_FigureID:182_IsCollision:0.jpg,24
PathID:10_FigureID:20_IsCollision:0.jpg,10
PathID:1_FigureID:904_IsCollision:0.jpg,1
PathID:38_FigureID:512_IsCollision:0.jpg,38
PathID:1_FigureID:271_IsCollision:0.jpg,1
PathID:54_FigureID:671_IsCollision:0.jpg,54
PathID:75_FigureID:238_IsCollision:0.jpg,75
PathID:69_FigureID:775_IsCollision:0.jpg,69
PathID:29_FigureID:449_IsCollision:0.jpg,29
PathID:31_FigureID:600_IsCollision:0.jpg,31
PathID:81_FigureID:582_IsCollision:0.jpg,81
PathID:27_FigureID:117_IsCollision:0.jpg,27
PathID:74_FigureID:192_IsCollision:0.jpg,74
PathID:46_FigureID:147_IsCollision:0.jpg,46
PathID:47_FigureID:740_IsCollision:0.jpg,47
PathID:75_FigureID:35_IsCollision:0.jpg,75
PathID:14_FigureID:892_IsCollision:0.jpg,14
PathID:86_FigureID:893_IsCollision:0.jpg,86
PathID:46_FigureID:224_IsCollision:0.jpg,46
PathID:38_FigureID:325_IsCollision:0.jpg,38
PathID:17_FigureID:158_IsCollision:0.jpg,17
PathID:82_FigureID:359_IsCollision:0.jpg,82
PathID:71_FigureID:626_IsCollision:0.jpg,71
PathID:13_FigureID:375_IsCollision:0.jpg,13
PathID:60_FigureID:633_IsCollision:0.jpg,60
PathID:18_FigureID:267_IsCollision:0.jpg,18
PathID:53_FigureID:901_IsCollision:0.jpg,53
PathID:16_FigureID:53_IsCollision:0.jpg,16
PathID:58_FigureID:868_IsCollision:0.jpg,58
PathID:89_FigureID:636_IsCollision:0.jpg,89
PathID:17_FigureID:64_IsCollision:0.jpg,17
PathID:34_FigureID:133_IsCollision:0.jpg,34
PathID:84_FigureID:578_IsCollision:0.jpg,84
PathID:70_FigureID:241_IsCollision:0.jpg,70
PathID:7_FigureID:345_IsCollision:0.jpg,7
PathID:14_FigureID:204_IsCollision:0.jpg,14
PathID:59_FigureID:621_IsCollision:0.jpg,59
PathID:0_FigureID:158_IsCollision:0.jpg,0
PathID:19_FigureID:159_IsCollision:0.jpg,19
PathID:10_FigureID:31_IsCollision:0.jpg,10
PathID:51_FigureID:293_IsCollision:0.jpg,51
PathID:43_FigureID:636_IsCollision:0.jpg,43
PathID:75_FigureID:985_IsCollision:0.jpg,75
PathID:72_FigureID:576_IsCollision:0.jpg,72
PathID:72_FigureID:91_IsCollision:0.jpg,72
PathID:65_FigureID:986_IsCollision:0.jpg,65
PathID:5_FigureID:532_IsCollision:0.jpg,5
PathID:64_FigureID:424_IsCollision:0.jpg,64
PathID:45_FigureID:470_IsCollision:0.jpg,45
PathID:80_FigureID:544_IsCollision:0.jpg,80
PathID:9_FigureID:683_IsCollision:0.jpg,9
PathID:19_FigureID:482_IsCollision:0.jpg,19
PathID:31_FigureID:990_IsCollision:0.jpg,31
PathID:84_FigureID:77_IsCollision:0.jpg,84
PathID:65_FigureID:98_IsCollision:0.jpg,65
PathID:14_FigureID:54_IsCollision:0.jpg,14
PathID:84_FigureID:652_IsCollision:0.jpg,84
PathID:85_FigureID:348_IsCollision:0.jpg,85
PathID:47_FigureID:261_IsCollision:0.jpg,47
PathID:73_FigureID:735_IsCollision:0.jpg,73
PathID:29_FigureID:917_IsCollision:0.jpg,29
PathID:28_FigureID:167_IsCollision:0.jpg,28
PathID:22_FigureID:729_IsCollision:0.jpg,22
PathID:16_FigureID:143_IsCollision:0.jpg,16
PathID:69_FigureID:634_IsCollision:0.jpg,69
PathID:32_FigureID:769_IsCollision:0.jpg,32
PathID:52_FigureID:427_IsCollision:0.jpg,52
PathID:6_FigureID:905_IsCollision:0.jpg,6
PathID:83_FigureID:34_IsCollision:0.jpg,83
PathID:72_FigureID:240_IsCollision:0.jpg,72
PathID:77_FigureID:737_IsCollision:0.jpg,77
PathID:11_FigureID:864_IsCollision:0.jpg,11
PathID:53_FigureID:304_IsCollision:0.jpg,53
PathID:70_FigureID:896_IsCollision:0.jpg,70
PathID:61_FigureID:755_IsCollision:0.jpg,61
PathID:49_FigureID:147_IsCollision:0.jpg,49
PathID:38_FigureID:106_IsCollision:0.jpg,38
PathID:88_FigureID:23_IsCollision:0.jpg,88
PathID:44_FigureID:68_IsCollision:0.jpg,44
PathID:27_FigureID:205_IsCollision:0.jpg,27
PathID:3_FigureID:427_IsCollision:0.jpg,3
PathID:59_FigureID:133_IsCollision:0.jpg,59
PathID:41_FigureID:106_IsCollision:0.jpg,41
PathID:19_FigureID:257_IsCollision:0.jpg,19
PathID:1_FigureID:205_IsCollision:0.jpg,1
PathID:28_FigureID:975_IsCollision:0.jpg,28
PathID:55_FigureID:741_IsCollision:0.jpg,55
PathID:70_FigureID:691_IsCollision:0.jpg,70
PathID:77_FigureID:34_IsCollision:0.jpg,77
PathID:77_FigureID:287_IsCollision:0.jpg,77
PathID:48_FigureID:452_IsCollision:0.jpg,48
PathID:4_FigureID:431_IsCollision:0.jpg,4
PathID:42_FigureID:526_IsCollision:0.jpg,42
PathID:29_FigureID:514_IsCollision:0.jpg,29
PathID:10_FigureID:227_IsCollision:0.jpg,10
PathID:0_FigureID:833_IsCollision:0.jpg,0
PathID:14_FigureID:372_IsCollision:0.jpg,14
PathID:72_FigureID:937_IsCollision:0.jpg,72
PathID:4_FigureID:116_IsCollision:0.jpg,4
PathID:24_FigureID:920_IsCollision:0.jpg,24
PathID:29_FigureID:308_IsCollision:0.jpg,29
PathID:28_FigureID:724_IsCollision:0.jpg,28
PathID:42_FigureID:649_IsCollision:0.jpg,42
PathID:76_FigureID:843_IsCollision:0.jpg,76
PathID:47_FigureID:829_IsCollision:0.jpg,47
PathID:22_FigureID:620_IsCollision:0.jpg,22
PathID:74_FigureID:578_IsCollision:0.jpg,74
PathID:26_FigureID:678_IsCollision:0.jpg,26
PathID:25_FigureID:397_IsCollision:0.jpg,25
PathID:27_FigureID:617_IsCollision:0.jpg,27
PathID:5_FigureID:420_IsCollision:0.jpg,5
PathID:19_FigureID:228_IsCollision:0.jpg,19
PathID:55_FigureID:165_IsCollision:0.jpg,55
PathID:58_FigureID:96_IsCollision:0.jpg,58
PathID:52_FigureID:927_IsCollision:0.jpg,52
PathID:56_FigureID:499_IsCollision:0.jpg,56
PathID:45_FigureID:104_IsCollision:0.jpg,45
PathID:74_FigureID:623_IsCollision:0.jpg,74
PathID:49_FigureID:443_IsCollision:0.jpg,49
PathID:32_FigureID:38_IsCollision:0.jpg,32
PathID:24_FigureID:267_IsCollision:0.jpg,24
PathID:50_FigureID:969_IsCollision:0.jpg,50
PathID:57_FigureID:992_IsCollision:0.jpg,57
PathID:39_FigureID:687_IsCollision:0.jpg,39
PathID:2_FigureID:9_IsCollision:0.jpg,2
PathID:15_FigureID:403_IsCollision:0.jpg,15
PathID:10_FigureID:548_IsCollision:0.jpg,10
PathID:0_FigureID:378_IsCollision:0.jpg,0
PathID:63_FigureID:328_IsCollision:0.jpg,63
PathID:74_FigureID:517_IsCollision:0.jpg,74
PathID:74_FigureID:831_IsCollision:0.jpg,74
PathID:37_FigureID:84_IsCollision:0.jpg,37
PathID:39_FigureID:493_IsCollision:0.jpg,39
PathID:2_FigureID:239_IsCollision:0.jpg,2
PathID:62_FigureID:454_IsCollision:0.jpg,62
PathID:37_FigureID:635_IsCollision:0.jpg,37
PathID:56_FigureID:863_IsCollision:0.jpg,56
PathID:60_FigureID:621_IsCollision:0.jpg,60
PathID:48_FigureID:381_IsCollision:0.jpg,48
PathID:52_FigureID:363_IsCollision:0.jpg,52
PathID:72_FigureID:869_IsCollision:0.jpg,72
PathID:29_FigureID:321_IsCollision:0.jpg,29
PathID:17_FigureID:149_IsCollision:0.jpg,17
PathID:33_FigureID:310_IsCollision:0.jpg,33
PathID:8_FigureID:131_IsCollision:0.jpg,8
PathID:37_FigureID:151_IsCollision:0.jpg,37
PathID:71_FigureID:271_IsCollision:0.jpg,71
PathID:45_FigureID:301_IsCollision:0.jpg,45
PathID:9_FigureID:219_IsCollision:0.jpg,9
PathID:15_FigureID:183_IsCollision:0.jpg,15
PathID:42_FigureID:514_IsCollision:0.jpg,42
PathID:53_FigureID:855_IsCollision:0.jpg,53
PathID:85_FigureID:614_IsCollision:0.jpg,85
PathID:49_FigureID:532_IsCollision:0.jpg,49
PathID:74_FigureID:688_IsCollision:0.jpg,74
PathID:12_FigureID:483_IsCollision:0.jpg,12
PathID:31_FigureID:516_IsCollision:0.jpg,31
PathID:40_FigureID:264_IsCollision:0.jpg,40
PathID:33_FigureID:679_IsCollision:0.jpg,33
PathID:36_FigureID:6_IsCollision:0.jpg,36
PathID:78_FigureID:471_IsCollision:0.jpg,78
PathID:56_FigureID:691_IsCollision:0.jpg,56
PathID:85_FigureID:825_IsCollision:0.jpg,85
PathID:59_FigureID:517_IsCollision:0.jpg,59
PathID:51_FigureID:586_IsCollision:0.jpg,51
PathID:28_FigureID:985_IsCollision:0.jpg,28
PathID:11_FigureID:17_IsCollision:0.jpg,11
PathID:39_FigureID:487_IsCollision:0.jpg,39
PathID:79_FigureID:620_IsCollision:0.jpg,79
PathID:17_FigureID:29_IsCollision:0.jpg,17
PathID:24_FigureID:906_IsCollision:0.jpg,24
PathID:17_FigureID:183_IsCollision:0.jpg,17
PathID:71_FigureID:250_IsCollision:0.jpg,71
PathID:0_FigureID:395_IsCollision:0.jpg,0
PathID:79_FigureID:787_IsCollision:0.jpg,79
PathID:46_FigureID:99_IsCollision:0.jpg,46
PathID:83_FigureID:700_IsCollision:0.jpg,83
PathID:44_FigureID:129_IsCollision:0.jpg,44
PathID:78_FigureID:779_IsCollision:0.jpg,78
PathID:79_FigureID:536_IsCollision:0.jpg,79
PathID:46_FigureID:173_IsCollision:0.jpg,46
PathID:19_FigureID:154_IsCollision:0.jpg,19
PathID:79_FigureID:67_IsCollision:0.jpg,79
PathID:67_FigureID:731_IsCollision:0.jpg,67
PathID:12_FigureID:859_IsCollision:0.jpg,12
PathID:13_FigureID:184_IsCollision:0.jpg,13
PathID:80_FigureID:145_IsCollision:0.jpg,80
PathID:45_FigureID:173_IsCollision:0.jpg,45
PathID:67_FigureID:664_IsCollision:0.jpg,67
PathID:31_FigureID:521_IsCollision:0.jpg,31
PathID:53_FigureID:970_IsCollision:0.jpg,53
PathID:63_FigureID:883_IsCollision:0.jpg,63
PathID:12_FigureID:565_IsCollision:0.jpg,12
PathID:12_FigureID:36_IsCollision:0.jpg,12
PathID:69_FigureID:616_IsCollision:0.jpg,69
PathID:66_FigureID:88_IsCollision:0.jpg,66
PathID:51_FigureID:395_IsCollision:0.jpg,51
PathID:79_FigureID:811_IsCollision:0.jpg,79
PathID:37_FigureID:739_IsCollision:0.jpg,37
PathID:59_FigureID:721_IsCollision:0.jpg,59
PathID:36_FigureID:97_IsCollision:0.jpg,36
PathID:12_FigureID:480_IsCollision:0.jpg,12
PathID:29_FigureID:893_IsCollision:0.jpg,29
PathID:22_FigureID:498_IsCollision:0.jpg,22
PathID:88_FigureID:647_IsCollision:0.jpg,88
PathID:28_FigureID:454_IsCollision:0.jpg,28
PathID:29_FigureID:683_IsCollision:0.jpg,29
PathID:61_FigureID:911_IsCollision:0.jpg,61
PathID:48_FigureID:351_IsCollision:0.jpg,48
PathID:52_FigureID:872_IsCollision:0.jpg,52
PathID:57_FigureID:31_IsCollision:0.jpg,57
PathID:89_FigureID:129_IsCollision:0.jpg,89
PathID:81_FigureID:368_IsCollision:0.jpg,81
PathID:83_FigureID:909_IsCollision:0.jpg,83
PathID:11_FigureID:728_IsCollision:0.jpg,11
PathID:22_FigureID:943_IsCollision:0.jpg,22
PathID:58_FigureID:806_IsCollision:0.jpg,58
PathID:54_FigureID:973_IsCollision:0.jpg,54
PathID:83_FigureID:63_IsCollision:0.jpg,83
PathID:81_FigureID:766_IsCollision:0.jpg,81
PathID:19_FigureID:102_IsCollision:0.jpg,19
PathID:30_FigureID:764_IsCollision:0.jpg,30
PathID:14_FigureID:188_IsCollision:0.jpg,14
PathID:12_FigureID:913_IsCollision:0.jpg,12
PathID:27_FigureID:959_IsCollision:0.jpg,27
PathID:29_FigureID:586_IsCollision:0.jpg,29
PathID:49_FigureID:634_IsCollision:0.jpg,49
PathID:71_FigureID:143_IsCollision:0.jpg,71
PathID:85_FigureID:540_IsCollision:0.jpg,85
PathID:75_FigureID:567_IsCollision:0.jpg,75
PathID:82_FigureID:765_IsCollision:0.jpg,82
PathID:79_FigureID:310_IsCollision:0.jpg,79
PathID:26_FigureID:409_IsCollision:0.jpg,26
PathID:40_FigureID:631_IsCollision:0.jpg,40
PathID:35_FigureID:277_IsCollision:0.jpg,35
PathID:4_FigureID:715_IsCollision:0.jpg,4
PathID:50_FigureID:780_IsCollision:0.jpg,50
PathID:8_FigureID:403_IsCollision:0.jpg,8
PathID:0_FigureID:285_IsCollision:0.jpg,0
PathID:40_FigureID:183_IsCollision:0.jpg,40
PathID:17_FigureID:476_IsCollision:0.jpg,17
PathID:6_FigureID:962_IsCollision:0.jpg,6
PathID:30_FigureID:79_IsCollision:0.jpg,30
PathID:7_FigureID:870_IsCollision:0.jpg,7
PathID:64_FigureID:790_IsCollision:0.jpg,64
PathID:31_FigureID:968_IsCollision:0.jpg,31
PathID:28_FigureID:660_IsCollision:0.jpg,28
PathID:15_FigureID:415_IsCollision:0.jpg,15
PathID:59_FigureID:836_IsCollision:0.jpg,59
PathID:63_FigureID:588_IsCollision:0.jpg,63
PathID:60_FigureID:907_IsCollision:0.jpg,60
PathID:11_FigureID:775_IsCollision:0.jpg,11
PathID:13_FigureID:477_IsCollision:0.jpg,13
PathID:63_FigureID:355_IsCollision:0.jpg,63
PathID:15_FigureID:653_IsCollision:0.jpg,15
PathID:67_FigureID:219_IsCollision:0.jpg,67
PathID:17_FigureID:360_IsCollision:0.jpg,17
PathID:37_FigureID:740_IsCollision:0.jpg,37
PathID:88_FigureID:679_IsCollision:0.jpg,88
PathID:17_FigureID:878_IsCollision:0.jpg,17
PathID:45_FigureID:864_IsCollision:0.jpg,45
PathID:21_FigureID:788_IsCollision:0.jpg,21
PathID:60_FigureID:558_IsCollision:0.jpg,60
PathID:76_FigureID:732_IsCollision:0.jpg,76
PathID:75_FigureID:911_IsCollision:0.jpg,75
PathID:35_FigureID:735_IsCollision:0.jpg,35
PathID:58_FigureID:373_IsCollision:0.jpg,58
PathID:89_FigureID:415_IsCollision:0.jpg,89
PathID:11_FigureID:724_IsCollision:0.jpg,11
PathID:1_FigureID:897_IsCollision:0.jpg,1
PathID:62_FigureID:364_IsCollision:0.jpg,62
PathID:32_FigureID:407_IsCollision:0.jpg,32
PathID:83_FigureID:519_IsCollision:0.jpg,83
PathID:68_FigureID:436_IsCollision:0.jpg,68
PathID:54_FigureID:93_IsCollision:0.jpg,54
PathID:33_FigureID:486_IsCollision:0.jpg,33
PathID:14_FigureID:905_IsCollision:0.jpg,14
PathID:33_FigureID:75_IsCollision:0.jpg,33
PathID:13_FigureID:9_IsCollision:0.jpg,13
PathID:79_FigureID:559_IsCollision:0.jpg,79
PathID:69_FigureID:223_IsCollision:0.jpg,69
PathID:65_FigureID:451_IsCollision:0.jpg,65
PathID:20_FigureID:311_IsCollision:0.jpg,20
PathID:73_FigureID:706_IsCollision:0.jpg,73
PathID:29_FigureID:660_IsCollision:0.jpg,29
PathID:6_FigureID:488_IsCollision:0.jpg,6
PathID:63_FigureID:858_IsCollision:0.jpg,63
PathID:81_FigureID:472_IsCollision:0.jpg,81
PathID:43_FigureID:844_IsCollision:0.jpg,43
PathID:53_FigureID:296_IsCollision:0.jpg,53
PathID:47_FigureID:163_IsCollision:0.jpg,47
PathID:60_FigureID:165_IsCollision:0.jpg,60
PathID:26_FigureID:724_IsCollision:0.jpg,26
PathID:65_FigureID:79_IsCollision:0.jpg,65
PathID:11_FigureID:267_IsCollision:0.jpg,11
PathID:18_FigureID:111_IsCollision:0.jpg,18
PathID:87_FigureID:370_IsCollision:0.jpg,87
PathID:69_FigureID:431_IsCollision:0.jpg,69
PathID:14_FigureID:514_IsCollision:0.jpg,14
PathID:27_FigureID:476_IsCollision:0.jpg,27
PathID:7_FigureID:509_IsCollision:0.jpg,7
PathID:44_FigureID:472_IsCollision:0.jpg,44
PathID:44_FigureID:498_IsCollision:0.jpg,44
PathID:52_FigureID:916_IsCollision:0.jpg,52
PathID:12_FigureID:143_IsCollision:0.jpg,12
PathID:17_FigureID:110_IsCollision:0.jpg,17
PathID:37_FigureID:748_IsCollision:0.jpg,37
PathID:36_FigureID:910_IsCollision:0.jpg,36
PathID:88_FigureID:193_IsCollision:0.jpg,88
PathID:68_FigureID:165_IsCollision:0.jpg,68
PathID:87_FigureID:391_IsCollision:0.jpg,87
PathID:3_FigureID:528_IsCollision:0.jpg,3
PathID:27_FigureID:908_IsCollision:0.jpg,27
PathID:39_FigureID:91_IsCollision:0.jpg,39
PathID:22_FigureID:637_IsCollision:0.jpg,22
PathID:71_FigureID:49_IsCollision:0.jpg,71
PathID:85_FigureID:243_IsCollision:0.jpg,85
PathID:64_FigureID:423_IsCollision:0.jpg,64
PathID:33_FigureID:708_IsCollision:0.jpg,33
PathID:36_FigureID:721_IsCollision:0.jpg,36
PathID:68_FigureID:748_IsCollision:0.jpg,68
PathID:0_FigureID:333_IsCollision:0.jpg,0
PathID:35_FigureID:107_IsCollision:0.jpg,35
PathID:63_FigureID:34_IsCollision:0.jpg,63
PathID:19_FigureID:744_IsCollision:0.jpg,19
PathID:73_FigureID:346_IsCollision:0.jpg,73
PathID:65_FigureID:65_IsCollision:0.jpg,65
PathID:20_FigureID:540_IsCollision:0.jpg,20
PathID:39_FigureID:546_IsCollision:0.jpg,39
PathID:41_FigureID:387_IsCollision:0.jpg,41
PathID:81_FigureID:395_IsCollision:0.jpg,81
PathID:88_FigureID:723_IsCollision:0.jpg,88
PathID:78_FigureID:435_IsCollision:0.jpg,78
PathID:16_FigureID:807_IsCollision:0.jpg,16
PathID:8_FigureID:892_IsCollision:0.jpg,8
PathID:87_FigureID:505_IsCollision:0.jpg,87
PathID:7_FigureID:790_IsCollision:0.jpg,7
PathID:19_FigureID:451_IsCollision:0.jpg,19
PathID:29_FigureID:164_IsCollision:0.jpg,29
PathID:19_FigureID:416_IsCollision:0.jpg,19
PathID:35_FigureID:169_IsCollision:0.jpg,35
PathID:53_FigureID:527_IsCollision:0.jpg,53
PathID:68_FigureID:642_IsCollision:0.jpg,68
PathID:48_FigureID:814_IsCollision:0.jpg,48
PathID:82_FigureID:945_IsCollision:0.jpg,82
PathID:81_FigureID:220_IsCollision:0.jpg,81
PathID:39_FigureID:910_IsCollision:0.jpg,39
PathID:64_FigureID:154_IsCollision:0.jpg,64
PathID:86_FigureID:731_IsCollision:0.jpg,86
PathID:40_FigureID:626_IsCollision:0.jpg,40
PathID:39_FigureID:450_IsCollision:0.jpg,39
PathID:66_FigureID:192_IsCollision:0.jpg,66
PathID:35_FigureID:904_IsCollision:0.jpg,35
PathID:6_FigureID:622_IsCollision:0.jpg,6
PathID:57_FigureID:217_IsCollision:0.jpg,57
PathID:12_FigureID:758_IsCollision:0.jpg,12
PathID:48_FigureID:561_IsCollision:0.jpg,48
PathID:1_FigureID:7_IsCollision:0.jpg,1
PathID:16_FigureID:367_IsCollision:0.jpg,16
PathID:40_FigureID:562_IsCollision:0.jpg,40
PathID:49_FigureID:679_IsCollision:0.jpg,49
PathID:33_FigureID:41_IsCollision:0.jpg,33
PathID:66_FigureID:956_IsCollision:0.jpg,66
PathID:33_FigureID:548_IsCollision:0.jpg,33
PathID:16_FigureID:147_IsCollision:0.jpg,16
PathID:2_FigureID:182_IsCollision:0.jpg,2
PathID:21_FigureID:389_IsCollision:0.jpg,21
PathID:64_FigureID:158_IsCollision:0.jpg,64
PathID:51_FigureID:4_IsCollision:0.jpg,51
PathID:31_FigureID:856_IsCollision:0.jpg,31
PathID:44_FigureID:131_IsCollision:0.jpg,44
PathID:14_FigureID:897_IsCollision:0.jpg,14
PathID:34_FigureID:121_IsCollision:0.jpg,34
PathID:27_FigureID:400_IsCollision:0.jpg,27
PathID:66_FigureID:531_IsCollision:0.jpg,66
PathID:57_FigureID:206_IsCollision:0.jpg,57
PathID:12_FigureID:882_IsCollision:0.jpg,12
PathID:43_FigureID:607_IsCollision:0.jpg,43
PathID:82_FigureID:956_IsCollision:0.jpg,82
PathID:18_FigureID:548_IsCollision:0.jpg,18
PathID:25_FigureID:638_IsCollision:0.jpg,25
PathID:53_FigureID:506_IsCollision:0.jpg,53
PathID:46_FigureID:744_IsCollision:0.jpg,46
PathID:45_FigureID:28_IsCollision:0.jpg,45
PathID:57_FigureID:195_IsCollision:0.jpg,57
PathID:9_FigureID:35_IsCollision:0.jpg,9
PathID:71_FigureID:669_IsCollision:0.jpg,71
PathID:9_FigureID:991_IsCollision:0.jpg,9
PathID:54_FigureID:15_IsCollision:0.jpg,54
PathID:19_FigureID:430_IsCollision:0.jpg,19
PathID:23_FigureID:176_IsCollision:0.jpg,23
PathID:45_FigureID:271_IsCollision:0.jpg,45
PathID:4_FigureID:85_IsCollision:0.jpg,4
PathID:60_FigureID:478_IsCollision:0.jpg,60
PathID:7_FigureID:537_IsCollision:0.jpg,7
PathID:46_FigureID:911_IsCollision:0.jpg,46
PathID:16_FigureID:22_IsCollision:0.jpg,16
PathID:84_FigureID:720_IsCollision:0.jpg,84
PathID:32_FigureID:988_IsCollision:0.jpg,32
PathID:38_FigureID:41_IsCollision:0.jpg,38
PathID:60_FigureID:407_IsCollision:0.jpg,60
PathID:22_FigureID:147_IsCollision:0.jpg,22
PathID:86_FigureID:651_IsCollision:0.jpg,86
PathID:20_FigureID:65_IsCollision:0.jpg,20
PathID:12_FigureID:796_IsCollision:0.jpg,12
PathID:73_FigureID:430_IsCollision:0.jpg,73
PathID:74_FigureID:431_IsCollision:0.jpg,74
PathID:89_FigureID:16_IsCollision:0.jpg,89
PathID:67_FigureID:451_IsCollision:0.jpg,67
PathID:9_FigureID:294_IsCollision:0.jpg,9
PathID:69_FigureID:479_IsCollision:0.jpg,69
PathID:39_FigureID:2_IsCollision:0.jpg,39
PathID:13_FigureID:476_IsCollision:0.jpg,13
PathID:59_FigureID:613_IsCollision:0.jpg,59
PathID:76_FigureID:446_IsCollision:0.jpg,76
PathID:15_FigureID:226_IsCollision:0.jpg,15
PathID:54_FigureID:225_IsCollision:0.jpg,54
PathID:35_FigureID:101_IsCollision:0.jpg,35
PathID:22_FigureID:197_IsCollision:0.jpg,22
PathID:64_FigureID:185_IsCollision:0.jpg,64
PathID:44_FigureID:823_IsCollision:0.jpg,44
PathID:64_FigureID:364_IsCollision:0.jpg,64
PathID:43_FigureID:533_IsCollision:0.jpg,43
PathID:87_FigureID:885_IsCollision:0.jpg,87
PathID:86_FigureID:556_IsCollision:0.jpg,86
PathID:11_FigureID:732_IsCollision:0.jpg,11
PathID:54_FigureID:594_IsCollision:0.jpg,54
PathID:39_FigureID:189_IsCollision:0.jpg,39
PathID:66_FigureID:5_IsCollision:0.jpg,66
PathID:45_FigureID:9_IsCollision:0.jpg,45
PathID:70_FigureID:464_IsCollision:0.jpg,70
PathID:50_FigureID:778_IsCollision:0.jpg,50
PathID:7_FigureID:549_IsCollision:0.jpg,7
PathID:24_FigureID:917_IsCollision:0.jpg,24
PathID:12_FigureID:917_IsCollision:0.jpg,12
PathID:27_FigureID:138_IsCollision:0.jpg,27
PathID:15_FigureID:301_IsCollision:0.jpg,15
PathID:47_FigureID:633_IsCollision:0.jpg,47
PathID:75_FigureID:140_IsCollision:0.jpg,75
PathID:53_FigureID:377_IsCollision:0.jpg,53
PathID:51_FigureID:237_IsCollision:0.jpg,51
PathID:46_FigureID:288_IsCollision:0.jpg,46
PathID:28_FigureID:638_IsCollision:0.jpg,28
PathID:88_FigureID:16_IsCollision:0.jpg,88
PathID:85_FigureID:622_IsCollision:0.jpg,85
PathID:7_FigureID:88_IsCollision:0.jpg,7
PathID:58_FigureID:667_IsCollision:0.jpg,58
PathID:51_FigureID:171_IsCollision:0.jpg,51
PathID:83_FigureID:28_IsCollision:0.jpg,83
PathID:44_FigureID:179_IsCollision:0.jpg,44
PathID:79_FigureID:356_IsCollision:0.jpg,79
PathID:49_FigureID:155_IsCollision:0.jpg,49
PathID:9_FigureID:878_IsCollision:0.jpg,9
PathID:7_FigureID:637_IsCollision:0.jpg,7
PathID:1_FigureID:930_IsCollision:0.jpg,1
PathID:6_FigureID:511_IsCollision:0.jpg,6
PathID:33_FigureID:32_IsCollision:0.jpg,33
PathID:65_FigureID:403_IsCollision:0.jpg,65
PathID:11_FigureID:572_IsCollision:0.jpg,11
PathID:23_FigureID:90_IsCollision:0.jpg,23
PathID:20_FigureID:755_IsCollision:0.jpg,20
PathID:42_FigureID:544_IsCollision:0.jpg,42
PathID:37_FigureID:126_IsCollision:0.jpg,37
PathID:70_FigureID:406_IsCollision:0.jpg,70
PathID:29_FigureID:10_IsCollision:0.jpg,29
PathID:13_FigureID:47_IsCollision:0.jpg,13
PathID:83_FigureID:49_IsCollision:0.jpg,83
PathID:60_FigureID:700_IsCollision:0.jpg,60
PathID:25_FigureID:498_IsCollision:0.jpg,25
PathID:46_FigureID:483_IsCollision:0.jpg,46
PathID:75_FigureID:975_IsCollision:0.jpg,75
PathID:30_FigureID:193_IsCollision:0.jpg,30
PathID:46_FigureID:479_IsCollision:0.jpg,46
