ImageName,Label
PathID:18_FigureID:666_IsCollision:0.jpg,18
PathID:17_FigureID:500_IsCollision:0.jpg,17
PathID:6_FigureID:934_IsCollision:0.jpg,6
PathID:3_FigureID:220_IsCollision:0.jpg,3
PathID:21_FigureID:140_IsCollision:0.jpg,21
PathID:2_FigureID:634_IsCollision:0.jpg,2
PathID:12_FigureID:121_IsCollision:0.jpg,12
PathID:29_FigureID:11_IsCollision:0.jpg,29
PathID:8_FigureID:736_IsCollision:0.jpg,8
PathID:9_FigureID:891_IsCollision:0.jpg,9
PathID:15_FigureID:25_IsCollision:0.jpg,15
PathID:9_FigureID:377_IsCollision:0.jpg,9
PathID:6_FigureID:492_IsCollision:0.jpg,6
PathID:15_FigureID:332_IsCollision:0.jpg,15
PathID:28_FigureID:439_IsCollision:0.jpg,28
PathID:1_FigureID:685_IsCollision:0.jpg,1
PathID:28_FigureID:614_IsCollision:0.jpg,28
PathID:14_FigureID:368_IsCollision:0.jpg,14
PathID:6_FigureID:630_IsCollision:0.jpg,6
PathID:5_FigureID:188_IsCollision:0.jpg,5
PathID:2_FigureID:494_IsCollision:0.jpg,2
PathID:29_FigureID:896_IsCollision:0.jpg,29
PathID:24_FigureID:749_IsCollision:0.jpg,24
PathID:26_FigureID:655_IsCollision:0.jpg,26
PathID:22_FigureID:116_IsCollision:0.jpg,22
PathID:3_FigureID:562_IsCollision:0.jpg,3
PathID:18_FigureID:833_IsCollision:0.jpg,18
PathID:15_FigureID:947_IsCollision:0.jpg,15
PathID:27_FigureID:530_IsCollision:0.jpg,27
PathID:19_FigureID:772_IsCollision:0.jpg,19
PathID:6_FigureID:61_IsCollision:0.jpg,6
PathID:13_FigureID:937_IsCollision:0.jpg,13
PathID:26_FigureID:586_IsCollision:0.jpg,26
PathID:4_FigureID:571_IsCollision:0.jpg,4
PathID:19_FigureID:570_IsCollision:0.jpg,19
PathID:6_FigureID:982_IsCollision:0.jpg,6
PathID:13_FigureID:637_IsCollision:0.jpg,13
PathID:8_FigureID:847_IsCollision:0.jpg,8
PathID:27_FigureID:973_IsCollision:0.jpg,27
PathID:16_FigureID:582_IsCollision:0.jpg,16
PathID:6_FigureID:243_IsCollision:0.jpg,6
PathID:29_FigureID:604_IsCollision:0.jpg,29
PathID:26_FigureID:219_IsCollision:0.jpg,26
PathID:8_FigureID:836_IsCollision:0.jpg,8
PathID:13_FigureID:890_IsCollision:0.jpg,13
PathID:26_FigureID:667_IsCollision:0.jpg,26
PathID:1_FigureID:989_IsCollision:0.jpg,1
PathID:27_FigureID:35_IsCollision:0.jpg,27
PathID:19_FigureID:609_IsCollision:0.jpg,19
PathID:24_FigureID:9_IsCollision:0.jpg,24
PathID:1_FigureID:710_IsCollision:0.jpg,1
PathID:7_FigureID:626_IsCollision:0.jpg,7
PathID:20_FigureID:720_IsCollision:0.jpg,20
PathID:5_FigureID:461_IsCollision:0.jpg,5
PathID:17_FigureID:47_IsCollision:0.jpg,17
PathID:15_FigureID:662_IsCollision:0.jpg,15
PathID:19_FigureID:59_IsCollision:0.jpg,19
PathID:9_FigureID:755_IsCollision:0.jpg,9
PathID:25_FigureID:121_IsCollision:0.jpg,25
PathID:29_FigureID:439_IsCollision:0.jpg,29
PathID:6_FigureID:852_IsCollision:0.jpg,6
PathID:14_FigureID:631_IsCollision:0.jpg,14
PathID:8_FigureID:943_IsCollision:0.jpg,8
PathID:5_FigureID:839_IsCollision:0.jpg,5
PathID:2_FigureID:62_IsCollision:0.jpg,2
PathID:16_FigureID:196_IsCollision:0.jpg,16
PathID:17_FigureID:636_IsCollision:0.jpg,17
PathID:18_FigureID:309_IsCollision:0.jpg,18
PathID:26_FigureID:563_IsCollision:0.jpg,26
PathID:26_FigureID:779_IsCollision:0.jpg,26
PathID:14_FigureID:788_IsCollision:0.jpg,14
PathID:0_FigureID:131_IsCollision:0.jpg,0
PathID:4_FigureID:157_IsCollision:0.jpg,4
PathID:15_FigureID:908_IsCollision:0.jpg,15
PathID:8_FigureID:556_IsCollision:0.jpg,8
PathID:17_FigureID:493_IsCollision:0.jpg,17
PathID:15_FigureID:967_IsCollision:0.jpg,15
PathID:1_FigureID:508_IsCollision:0.jpg,1
PathID:9_FigureID:461_IsCollision:0.jpg,9
PathID:0_FigureID:785_IsCollision:0.jpg,0
PathID:10_FigureID:539_IsCollision:0.jpg,10
PathID:14_FigureID:344_IsCollision:0.jpg,14
PathID:14_FigureID:561_IsCollision:0.jpg,14
PathID:23_FigureID:274_IsCollision:0.jpg,23
PathID:4_FigureID:289_IsCollision:0.jpg,4
PathID:28_FigureID:369_IsCollision:0.jpg,28
PathID:26_FigureID:601_IsCollision:0.jpg,26
PathID:14_FigureID:223_IsCollision:0.jpg,14
PathID:24_FigureID:548_IsCollision:0.jpg,24
PathID:15_FigureID:562_IsCollision:0.jpg,15
PathID:8_FigureID:637_IsCollision:0.jpg,8
PathID:5_FigureID:576_IsCollision:0.jpg,5
PathID:28_FigureID:918_IsCollision:0.jpg,28
PathID:24_FigureID:434_IsCollision:0.jpg,24
PathID:13_FigureID:723_IsCollision:0.jpg,13
PathID:19_FigureID:67_IsCollision:0.jpg,19
PathID:20_FigureID:268_IsCollision:0.jpg,20
PathID:6_FigureID:103_IsCollision:0.jpg,6
PathID:13_FigureID:828_IsCollision:0.jpg,13
PathID:18_FigureID:961_IsCollision:0.jpg,18
PathID:1_FigureID:401_IsCollision:0.jpg,1
PathID:16_FigureID:135_IsCollision:0.jpg,16
PathID:23_FigureID:127_IsCollision:0.jpg,23
PathID:4_FigureID:433_IsCollision:0.jpg,4
PathID:11_FigureID:256_IsCollision:0.jpg,11
PathID:8_FigureID:506_IsCollision:0.jpg,8
PathID:13_FigureID:687_IsCollision:0.jpg,13
PathID:7_FigureID:458_IsCollision:0.jpg,7
PathID:0_FigureID:587_IsCollision:0.jpg,0
PathID:0_FigureID:79_IsCollision:0.jpg,0
PathID:28_FigureID:237_IsCollision:0.jpg,28
PathID:14_FigureID:916_IsCollision:0.jpg,14
PathID:1_FigureID:905_IsCollision:0.jpg,1
PathID:11_FigureID:797_IsCollision:0.jpg,11
PathID:11_FigureID:221_IsCollision:0.jpg,11
PathID:14_FigureID:43_IsCollision:0.jpg,14
PathID:25_FigureID:862_IsCollision:0.jpg,25
PathID:26_FigureID:195_IsCollision:0.jpg,26
PathID:11_FigureID:11_IsCollision:0.jpg,11
PathID:18_FigureID:613_IsCollision:0.jpg,18
PathID:6_FigureID:433_IsCollision:0.jpg,6
PathID:21_FigureID:118_IsCollision:0.jpg,21
PathID:10_FigureID:38_IsCollision:0.jpg,10
PathID:25_FigureID:401_IsCollision:0.jpg,25
PathID:15_FigureID:159_IsCollision:0.jpg,15
PathID:29_FigureID:735_IsCollision:0.jpg,29
PathID:28_FigureID:266_IsCollision:0.jpg,28
PathID:5_FigureID:103_IsCollision:0.jpg,5
PathID:26_FigureID:129_IsCollision:0.jpg,26
PathID:18_FigureID:808_IsCollision:0.jpg,18
PathID:2_FigureID:543_IsCollision:0.jpg,2
PathID:20_FigureID:137_IsCollision:0.jpg,20
PathID:21_FigureID:677_IsCollision:0.jpg,21
PathID:10_FigureID:319_IsCollision:0.jpg,10
PathID:20_FigureID:813_IsCollision:0.jpg,20
PathID:22_FigureID:318_IsCollision:0.jpg,22
PathID:2_FigureID:319_IsCollision:0.jpg,2
PathID:26_FigureID:172_IsCollision:0.jpg,26
PathID:5_FigureID:667_IsCollision:0.jpg,5
PathID:18_FigureID:294_IsCollision:0.jpg,18
PathID:2_FigureID:544_IsCollision:0.jpg,2
PathID:15_FigureID:904_IsCollision:0.jpg,15
PathID:6_FigureID:912_IsCollision:0.jpg,6
PathID:8_FigureID:307_IsCollision:0.jpg,8
PathID:29_FigureID:753_IsCollision:0.jpg,29
PathID:5_FigureID:679_IsCollision:0.jpg,5
PathID:28_FigureID:219_IsCollision:0.jpg,28
PathID:26_FigureID:309_IsCollision:0.jpg,26
PathID:8_FigureID:687_IsCollision:0.jpg,8
PathID:2_FigureID:99_IsCollision:0.jpg,2
PathID:19_FigureID:581_IsCollision:0.jpg,19
PathID:14_FigureID:766_IsCollision:0.jpg,14
PathID:1_FigureID:560_IsCollision:0.jpg,1
PathID:8_FigureID:336_IsCollision:0.jpg,8
PathID:19_FigureID:650_IsCollision:0.jpg,19
PathID:14_FigureID:167_IsCollision:0.jpg,14
PathID:5_FigureID:556_IsCollision:0.jpg,5
PathID:14_FigureID:837_IsCollision:0.jpg,14
PathID:12_FigureID:67_IsCollision:0.jpg,12
PathID:26_FigureID:197_IsCollision:0.jpg,26
PathID:2_FigureID:726_IsCollision:0.jpg,2
PathID:7_FigureID:334_IsCollision:0.jpg,7
PathID:22_FigureID:142_IsCollision:0.jpg,22
PathID:10_FigureID:113_IsCollision:0.jpg,10
PathID:23_FigureID:561_IsCollision:0.jpg,23
PathID:17_FigureID:852_IsCollision:0.jpg,17
PathID:18_FigureID:582_IsCollision:0.jpg,18
PathID:20_FigureID:815_IsCollision:0.jpg,20
PathID:10_FigureID:321_IsCollision:0.jpg,10
PathID:3_FigureID:625_IsCollision:0.jpg,3
PathID:11_FigureID:213_IsCollision:0.jpg,11
PathID:10_FigureID:657_IsCollision:0.jpg,10
PathID:9_FigureID:970_IsCollision:0.jpg,9
PathID:7_FigureID:638_IsCollision:0.jpg,7
PathID:27_FigureID:32_IsCollision:0.jpg,27
PathID:8_FigureID:984_IsCollision:0.jpg,8
PathID:12_FigureID:926_IsCollision:0.jpg,12
PathID:6_FigureID:686_IsCollision:0.jpg,6
PathID:1_FigureID:330_IsCollision:0.jpg,1
PathID:18_FigureID:971_IsCollision:0.jpg,18
PathID:20_FigureID:256_IsCollision:0.jpg,20
PathID:17_FigureID:911_IsCollision:0.jpg,17
PathID:18_FigureID:856_IsCollision:0.jpg,18
PathID:22_FigureID:949_IsCollision:0.jpg,22
PathID:18_FigureID:243_IsCollision:0.jpg,18
PathID:11_FigureID:205_IsCollision:0.jpg,11
PathID:13_FigureID:587_IsCollision:0.jpg,13
PathID:22_FigureID:164_IsCollision:0.jpg,22
PathID:10_FigureID:573_IsCollision:0.jpg,10
PathID:12_FigureID:151_IsCollision:0.jpg,12
PathID:18_FigureID:142_IsCollision:0.jpg,18
PathID:15_FigureID:601_IsCollision:0.jpg,15
PathID:2_FigureID:759_IsCollision:0.jpg,2
PathID:11_FigureID:148_IsCollision:0.jpg,11
PathID:2_FigureID:758_IsCollision:0.jpg,2
PathID:2_FigureID:940_IsCollision:0.jpg,2
PathID:10_FigureID:100_IsCollision:0.jpg,10
PathID:29_FigureID:172_IsCollision:0.jpg,29
PathID:29_FigureID:997_IsCollision:0.jpg,29
PathID:25_FigureID:299_IsCollision:0.jpg,25
PathID:21_FigureID:323_IsCollision:0.jpg,21
PathID:2_FigureID:579_IsCollision:0.jpg,2
PathID:13_FigureID:387_IsCollision:0.jpg,13
PathID:24_FigureID:835_IsCollision:0.jpg,24
PathID:3_FigureID:928_IsCollision:0.jpg,3
PathID:26_FigureID:752_IsCollision:0.jpg,26
PathID:9_FigureID:592_IsCollision:0.jpg,9
PathID:13_FigureID:188_IsCollision:0.jpg,13
PathID:22_FigureID:440_IsCollision:0.jpg,22
PathID:3_FigureID:492_IsCollision:0.jpg,3
PathID:4_FigureID:564_IsCollision:0.jpg,4
PathID:8_FigureID:800_IsCollision:0.jpg,8
PathID:24_FigureID:975_IsCollision:0.jpg,24
PathID:3_FigureID:978_IsCollision:0.jpg,3
PathID:14_FigureID:406_IsCollision:0.jpg,14
PathID:12_FigureID:902_IsCollision:0.jpg,12
PathID:10_FigureID:786_IsCollision:0.jpg,10
PathID:11_FigureID:41_IsCollision:0.jpg,11
PathID:22_FigureID:512_IsCollision:0.jpg,22
PathID:25_FigureID:625_IsCollision:0.jpg,25
PathID:16_FigureID:533_IsCollision:0.jpg,16
PathID:17_FigureID:273_IsCollision:0.jpg,17
PathID:29_FigureID:518_IsCollision:0.jpg,29
PathID:15_FigureID:302_IsCollision:0.jpg,15
PathID:29_FigureID:801_IsCollision:0.jpg,29
PathID:18_FigureID:405_IsCollision:0.jpg,18
PathID:5_FigureID:772_IsCollision:0.jpg,5
PathID:15_FigureID:624_IsCollision:0.jpg,15
PathID:20_FigureID:280_IsCollision:0.jpg,20
PathID:4_FigureID:648_IsCollision:0.jpg,4
PathID:13_FigureID:156_IsCollision:0.jpg,13
PathID:11_FigureID:291_IsCollision:0.jpg,11
PathID:12_FigureID:372_IsCollision:0.jpg,12
PathID:11_FigureID:384_IsCollision:0.jpg,11
PathID:21_FigureID:456_IsCollision:0.jpg,21
PathID:15_FigureID:231_IsCollision:0.jpg,15
PathID:21_FigureID:537_IsCollision:0.jpg,21
PathID:21_FigureID:775_IsCollision:0.jpg,21
PathID:22_FigureID:75_IsCollision:0.jpg,22
PathID:17_FigureID:121_IsCollision:0.jpg,17
PathID:10_FigureID:345_IsCollision:0.jpg,10
PathID:28_FigureID:724_IsCollision:0.jpg,28
PathID:26_FigureID:2_IsCollision:0.jpg,26
PathID:0_FigureID:182_IsCollision:0.jpg,0
PathID:0_FigureID:160_IsCollision:0.jpg,0
PathID:14_FigureID:677_IsCollision:0.jpg,14
PathID:21_FigureID:606_IsCollision:0.jpg,21
PathID:21_FigureID:670_IsCollision:0.jpg,21
PathID:15_FigureID:392_IsCollision:0.jpg,15
PathID:13_FigureID:561_IsCollision:0.jpg,13
PathID:22_FigureID:209_IsCollision:0.jpg,22
PathID:16_FigureID:8_IsCollision:0.jpg,16
PathID:29_FigureID:469_IsCollision:0.jpg,29
PathID:27_FigureID:603_IsCollision:0.jpg,27
PathID:4_FigureID:302_IsCollision:0.jpg,4
PathID:17_FigureID:166_IsCollision:0.jpg,17
PathID:2_FigureID:100_IsCollision:0.jpg,2
PathID:3_FigureID:528_IsCollision:0.jpg,3
PathID:17_FigureID:553_IsCollision:0.jpg,17
PathID:3_FigureID:208_IsCollision:0.jpg,3
PathID:7_FigureID:709_IsCollision:0.jpg,7
PathID:4_FigureID:227_IsCollision:0.jpg,4
PathID:12_FigureID:675_IsCollision:0.jpg,12
PathID:1_FigureID:387_IsCollision:0.jpg,1
PathID:2_FigureID:939_IsCollision:0.jpg,2
PathID:10_FigureID:88_IsCollision:0.jpg,10
PathID:2_FigureID:734_IsCollision:0.jpg,2
PathID:16_FigureID:421_IsCollision:0.jpg,16
PathID:9_FigureID:15_IsCollision:0.jpg,9
PathID:5_FigureID:202_IsCollision:0.jpg,5
PathID:7_FigureID:703_IsCollision:0.jpg,7
PathID:1_FigureID:493_IsCollision:0.jpg,1
PathID:7_FigureID:846_IsCollision:0.jpg,7
PathID:27_FigureID:260_IsCollision:0.jpg,27
PathID:22_FigureID:68_IsCollision:0.jpg,22
PathID:18_FigureID:732_IsCollision:0.jpg,18
PathID:13_FigureID:826_IsCollision:0.jpg,13
PathID:2_FigureID:757_IsCollision:0.jpg,2
PathID:19_FigureID:911_IsCollision:0.jpg,19
PathID:8_FigureID:898_IsCollision:0.jpg,8
PathID:3_FigureID:484_IsCollision:0.jpg,3
PathID:29_FigureID:178_IsCollision:0.jpg,29
PathID:13_FigureID:196_IsCollision:0.jpg,13
PathID:7_FigureID:218_IsCollision:0.jpg,7
PathID:10_FigureID:653_IsCollision:0.jpg,10
PathID:22_FigureID:750_IsCollision:0.jpg,22
PathID:1_FigureID:580_IsCollision:0.jpg,1
PathID:9_FigureID:601_IsCollision:0.jpg,9
PathID:8_FigureID:222_IsCollision:0.jpg,8
PathID:25_FigureID:549_IsCollision:0.jpg,25
PathID:6_FigureID:629_IsCollision:0.jpg,6
PathID:27_FigureID:675_IsCollision:0.jpg,27
PathID:19_FigureID:385_IsCollision:0.jpg,19
PathID:9_FigureID:615_IsCollision:0.jpg,9
PathID:17_FigureID:36_IsCollision:0.jpg,17
PathID:26_FigureID:496_IsCollision:0.jpg,26
PathID:10_FigureID:214_IsCollision:0.jpg,10
PathID:27_FigureID:864_IsCollision:0.jpg,27
PathID:2_FigureID:140_IsCollision:0.jpg,2
PathID:25_FigureID:233_IsCollision:0.jpg,25
PathID:19_FigureID:444_IsCollision:0.jpg,19
PathID:27_FigureID:12_IsCollision:0.jpg,27
PathID:15_FigureID:437_IsCollision:0.jpg,15
PathID:12_FigureID:190_IsCollision:0.jpg,12
PathID:0_FigureID:347_IsCollision:0.jpg,0
PathID:19_FigureID:211_IsCollision:0.jpg,19
PathID:2_FigureID:803_IsCollision:0.jpg,2
PathID:22_FigureID:238_IsCollision:0.jpg,22
PathID:17_FigureID:626_IsCollision:0.jpg,17
PathID:4_FigureID:98_IsCollision:0.jpg,4
PathID:8_FigureID:882_IsCollision:0.jpg,8
PathID:20_FigureID:787_IsCollision:0.jpg,20
PathID:12_FigureID:199_IsCollision:0.jpg,12
PathID:4_FigureID:906_IsCollision:0.jpg,4
PathID:23_FigureID:694_IsCollision:0.jpg,23
PathID:4_FigureID:537_IsCollision:0.jpg,4
PathID:1_FigureID:695_IsCollision:0.jpg,1
PathID:3_FigureID:816_IsCollision:0.jpg,3
PathID:24_FigureID:458_IsCollision:0.jpg,24
PathID:22_FigureID:638_IsCollision:0.jpg,22
PathID:25_FigureID:632_IsCollision:0.jpg,25
PathID:14_FigureID:710_IsCollision:0.jpg,14
PathID:11_FigureID:807_IsCollision:0.jpg,11
PathID:17_FigureID:479_IsCollision:0.jpg,17
PathID:3_FigureID:314_IsCollision:0.jpg,3
PathID:0_FigureID:443_IsCollision:0.jpg,0
PathID:1_FigureID:647_IsCollision:0.jpg,1
PathID:6_FigureID:480_IsCollision:0.jpg,6
PathID:18_FigureID:418_IsCollision:0.jpg,18
PathID:6_FigureID:903_IsCollision:0.jpg,6
PathID:2_FigureID:794_IsCollision:0.jpg,2
PathID:12_FigureID:993_IsCollision:0.jpg,12
PathID:6_FigureID:360_IsCollision:0.jpg,6
PathID:23_FigureID:935_IsCollision:0.jpg,23
PathID:26_FigureID:124_IsCollision:0.jpg,26
PathID:11_FigureID:713_IsCollision:0.jpg,11
PathID:26_FigureID:744_IsCollision:0.jpg,26
PathID:20_FigureID:308_IsCollision:0.jpg,20
PathID:4_FigureID:716_IsCollision:0.jpg,4
PathID:2_FigureID:522_IsCollision:0.jpg,2
PathID:3_FigureID:342_IsCollision:0.jpg,3
PathID:9_FigureID:181_IsCollision:0.jpg,9
PathID:21_FigureID:42_IsCollision:0.jpg,21
PathID:21_FigureID:571_IsCollision:0.jpg,21
PathID:10_FigureID:983_IsCollision:0.jpg,10
PathID:3_FigureID:966_IsCollision:0.jpg,3
PathID:5_FigureID:657_IsCollision:0.jpg,5
PathID:29_FigureID:609_IsCollision:0.jpg,29
PathID:10_FigureID:715_IsCollision:0.jpg,10
PathID:14_FigureID:696_IsCollision:0.jpg,14
PathID:28_FigureID:478_IsCollision:0.jpg,28
PathID:22_FigureID:745_IsCollision:0.jpg,22
PathID:3_FigureID:338_IsCollision:0.jpg,3
PathID:0_FigureID:615_IsCollision:0.jpg,0
PathID:16_FigureID:336_IsCollision:0.jpg,16
PathID:25_FigureID:542_IsCollision:0.jpg,25
PathID:22_FigureID:30_IsCollision:0.jpg,22
PathID:6_FigureID:766_IsCollision:0.jpg,6
PathID:17_FigureID:875_IsCollision:0.jpg,17
PathID:0_FigureID:599_IsCollision:0.jpg,0
PathID:11_FigureID:701_IsCollision:0.jpg,11
PathID:8_FigureID:848_IsCollision:0.jpg,8
PathID:26_FigureID:227_IsCollision:0.jpg,26
PathID:9_FigureID:258_IsCollision:0.jpg,9
PathID:7_FigureID:410_IsCollision:0.jpg,7
PathID:17_FigureID:611_IsCollision:0.jpg,17
PathID:18_FigureID:874_IsCollision:0.jpg,18
PathID:15_FigureID:783_IsCollision:0.jpg,15
PathID:16_FigureID:389_IsCollision:0.jpg,16
PathID:11_FigureID:343_IsCollision:0.jpg,11
PathID:2_FigureID:174_IsCollision:0.jpg,2
PathID:14_FigureID:387_IsCollision:0.jpg,14
PathID:9_FigureID:715_IsCollision:0.jpg,9
PathID:25_FigureID:22_IsCollision:0.jpg,25
PathID:10_FigureID:236_IsCollision:0.jpg,10
PathID:0_FigureID:997_IsCollision:0.jpg,0
PathID:1_FigureID:507_IsCollision:0.jpg,1
PathID:27_FigureID:258_IsCollision:0.jpg,27
PathID:8_FigureID:268_IsCollision:0.jpg,8
PathID:28_FigureID:919_IsCollision:0.jpg,28
PathID:13_FigureID:752_IsCollision:0.jpg,13
PathID:0_FigureID:459_IsCollision:0.jpg,0
PathID:14_FigureID:377_IsCollision:0.jpg,14
PathID:18_FigureID:84_IsCollision:0.jpg,18
PathID:2_FigureID:328_IsCollision:0.jpg,2
PathID:8_FigureID:501_IsCollision:0.jpg,8
PathID:7_FigureID:721_IsCollision:0.jpg,7
PathID:12_FigureID:994_IsCollision:0.jpg,12
PathID:20_FigureID:434_IsCollision:0.jpg,20
PathID:6_FigureID:41_IsCollision:0.jpg,6
PathID:10_FigureID:588_IsCollision:0.jpg,10
PathID:19_FigureID:699_IsCollision:0.jpg,19
PathID:3_FigureID:39_IsCollision:0.jpg,3
PathID:18_FigureID:513_IsCollision:0.jpg,18
PathID:13_FigureID:433_IsCollision:0.jpg,13
PathID:29_FigureID:217_IsCollision:0.jpg,29
PathID:4_FigureID:99_IsCollision:0.jpg,4
PathID:4_FigureID:280_IsCollision:0.jpg,4
PathID:25_FigureID:343_IsCollision:0.jpg,25
PathID:28_FigureID:791_IsCollision:0.jpg,28
PathID:17_FigureID:55_IsCollision:0.jpg,17
PathID:18_FigureID:519_IsCollision:0.jpg,18
PathID:13_FigureID:301_IsCollision:0.jpg,13
PathID:11_FigureID:569_IsCollision:0.jpg,11
PathID:6_FigureID:430_IsCollision:0.jpg,6
PathID:17_FigureID:305_IsCollision:0.jpg,17
PathID:5_FigureID:256_IsCollision:0.jpg,5
PathID:2_FigureID:363_IsCollision:0.jpg,2
PathID:1_FigureID:244_IsCollision:0.jpg,1
PathID:29_FigureID:287_IsCollision:0.jpg,29
PathID:19_FigureID:719_IsCollision:0.jpg,19
PathID:14_FigureID:447_IsCollision:0.jpg,14
PathID:5_FigureID:560_IsCollision:0.jpg,5
PathID:28_FigureID:292_IsCollision:0.jpg,28
PathID:3_FigureID:26_IsCollision:0.jpg,3
PathID:10_FigureID:691_IsCollision:0.jpg,10
PathID:20_FigureID:961_IsCollision:0.jpg,20
PathID:2_FigureID:728_IsCollision:0.jpg,2
PathID:9_FigureID:658_IsCollision:0.jpg,9
PathID:3_FigureID:865_IsCollision:0.jpg,3
PathID:6_FigureID:683_IsCollision:0.jpg,6
PathID:14_FigureID:179_IsCollision:0.jpg,14
PathID:3_FigureID:951_IsCollision:0.jpg,3
PathID:25_FigureID:276_IsCollision:0.jpg,25
PathID:0_FigureID:356_IsCollision:0.jpg,0
PathID:26_FigureID:967_IsCollision:0.jpg,26
PathID:3_FigureID:145_IsCollision:0.jpg,3
PathID:12_FigureID:961_IsCollision:0.jpg,12
PathID:5_FigureID:897_IsCollision:0.jpg,5
PathID:16_FigureID:871_IsCollision:0.jpg,16
PathID:2_FigureID:388_IsCollision:0.jpg,2
PathID:20_FigureID:138_IsCollision:0.jpg,20
PathID:24_FigureID:62_IsCollision:0.jpg,24
PathID:2_FigureID:245_IsCollision:0.jpg,2
PathID:9_FigureID:436_IsCollision:0.jpg,9
PathID:22_FigureID:985_IsCollision:0.jpg,22
PathID:2_FigureID:511_IsCollision:0.jpg,2
PathID:29_FigureID:679_IsCollision:0.jpg,29
PathID:23_FigureID:546_IsCollision:0.jpg,23
PathID:9_FigureID:65_IsCollision:0.jpg,9
PathID:11_FigureID:225_IsCollision:0.jpg,11
PathID:16_FigureID:283_IsCollision:0.jpg,16
PathID:21_FigureID:378_IsCollision:0.jpg,21
PathID:22_FigureID:402_IsCollision:0.jpg,22
PathID:14_FigureID:8_IsCollision:0.jpg,14
PathID:25_FigureID:262_IsCollision:0.jpg,25
PathID:28_FigureID:808_IsCollision:0.jpg,28
PathID:9_FigureID:369_IsCollision:0.jpg,9
PathID:19_FigureID:852_IsCollision:0.jpg,19
PathID:29_FigureID:354_IsCollision:0.jpg,29
PathID:7_FigureID:895_IsCollision:0.jpg,7
PathID:1_FigureID:452_IsCollision:0.jpg,1
PathID:26_FigureID:799_IsCollision:0.jpg,26
PathID:5_FigureID:671_IsCollision:0.jpg,5
PathID:25_FigureID:298_IsCollision:0.jpg,25
PathID:26_FigureID:110_IsCollision:0.jpg,26
PathID:9_FigureID:746_IsCollision:0.jpg,9
PathID:5_FigureID:367_IsCollision:0.jpg,5
PathID:4_FigureID:735_IsCollision:0.jpg,4
PathID:0_FigureID:452_IsCollision:0.jpg,0
PathID:7_FigureID:37_IsCollision:0.jpg,7
PathID:3_FigureID:775_IsCollision:0.jpg,3
PathID:25_FigureID:212_IsCollision:0.jpg,25
PathID:2_FigureID:11_IsCollision:0.jpg,2
PathID:11_FigureID:804_IsCollision:0.jpg,11
PathID:0_FigureID:726_IsCollision:0.jpg,0
PathID:24_FigureID:227_IsCollision:0.jpg,24
PathID:9_FigureID:222_IsCollision:0.jpg,9
PathID:0_FigureID:164_IsCollision:0.jpg,0
PathID:1_FigureID:878_IsCollision:0.jpg,1
PathID:22_FigureID:202_IsCollision:0.jpg,22
PathID:0_FigureID:516_IsCollision:0.jpg,0
PathID:26_FigureID:318_IsCollision:0.jpg,26
PathID:28_FigureID:11_IsCollision:0.jpg,28
PathID:28_FigureID:683_IsCollision:0.jpg,28
PathID:1_FigureID:33_IsCollision:0.jpg,1
PathID:27_FigureID:871_IsCollision:0.jpg,27
PathID:27_FigureID:328_IsCollision:0.jpg,27
PathID:1_FigureID:573_IsCollision:0.jpg,1
PathID:6_FigureID:998_IsCollision:0.jpg,6
PathID:10_FigureID:580_IsCollision:0.jpg,10
PathID:3_FigureID:910_IsCollision:0.jpg,3
PathID:10_FigureID:204_IsCollision:0.jpg,10
PathID:19_FigureID:311_IsCollision:0.jpg,19
PathID:27_FigureID:87_IsCollision:0.jpg,27
PathID:25_FigureID:156_IsCollision:0.jpg,25
PathID:25_FigureID:921_IsCollision:0.jpg,25
PathID:17_FigureID:415_IsCollision:0.jpg,17
PathID:10_FigureID:231_IsCollision:0.jpg,10
PathID:22_FigureID:57_IsCollision:0.jpg,22
PathID:7_FigureID:934_IsCollision:0.jpg,7
PathID:2_FigureID:870_IsCollision:0.jpg,2
PathID:7_FigureID:999_IsCollision:0.jpg,7
PathID:25_FigureID:189_IsCollision:0.jpg,25
PathID:6_FigureID:116_IsCollision:0.jpg,6
PathID:8_FigureID:35_IsCollision:0.jpg,8
PathID:15_FigureID:395_IsCollision:0.jpg,15
PathID:9_FigureID:665_IsCollision:0.jpg,9
PathID:24_FigureID:68_IsCollision:0.jpg,24
PathID:12_FigureID:165_IsCollision:0.jpg,12
PathID:0_FigureID:766_IsCollision:0.jpg,0
PathID:24_FigureID:251_IsCollision:0.jpg,24
PathID:27_FigureID:187_IsCollision:0.jpg,27
PathID:15_FigureID:460_IsCollision:0.jpg,15
PathID:16_FigureID:591_IsCollision:0.jpg,16
PathID:27_FigureID:910_IsCollision:0.jpg,27
PathID:12_FigureID:481_IsCollision:0.jpg,12
PathID:14_FigureID:762_IsCollision:0.jpg,14
PathID:4_FigureID:965_IsCollision:0.jpg,4
PathID:29_FigureID:600_IsCollision:0.jpg,29
PathID:16_FigureID:680_IsCollision:0.jpg,16
PathID:16_FigureID:302_IsCollision:0.jpg,16
PathID:24_FigureID:150_IsCollision:0.jpg,24
PathID:26_FigureID:817_IsCollision:0.jpg,26
PathID:5_FigureID:82_IsCollision:0.jpg,5
PathID:25_FigureID:612_IsCollision:0.jpg,25
PathID:29_FigureID:76_IsCollision:0.jpg,29
PathID:21_FigureID:280_IsCollision:0.jpg,21
